csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
31735.052734375	201.19921875	40481.12562561035	1007113572.0535623	22413.193359375	24.2421875	502351236.56473166	587.6836547851562	23023.68359375	-6.56640625	43.11769104003906	530090006.2251129	0.973241	21.18013	0.04455985500000001	-0.0078798649	-0.0835647813	-0.0810426373	0.0834644026	-0.1240041735	-0.0390905853	-0.0018348479999999998	-0.07947460099999999	0.0438909736	-0.0050803381	-0.0818929893	0.09111805699999999	-0.030944523300000002	-0.04865299309999999	0.028971614	0.243848665	0.0445417015	0.0410909432	-0.0899531686	-0.0569682522	0.0470698491	0.0042036417999999996	-0.039230258399999995	0.0031585089000000003	-0.0196140356	-0.0624565208	0.034204269	-0.0254987648	0.0772418415	-0.0109713221	0.0139484743	0.015498474699999999	0.0405171363	-0.0796499363	0.16360316789999998	-0.1642221681	6.37076e-05	-0.0913863442	0.020095983600000002	-0.123360985	-0.0363533665	0.08453201210000001	-0.0448268329	-0.0028979063	0.0678704243	-0.0047185822	0.0109029167	0.012348438400000002	0.0055496126	-0.1286944785	0.1807152259	0.0829839604	-0.0909683785	-0.182873008	-0.0944281346	0.0376547873	0.075576851	0.0951385369	0.0316067155	-0.0391298108	0.020993453500000002	0.0259784206	-0.0129127852	-0.0173771094	0.0524966327	-0.0562941999	0.0422010536	0.022454686600000003	0.0411867182	-0.0224744054	0.012523145800000001	-0.0897639565	0.0339251109	0.0349494174	-0.0903946745	-0.00452197	7.100000000001204e-07	5.041000000001708e-13	2.0448212680900006e-05	0.151264	-0.021562	0.0004649198439999999	0.022880797696	-0.0335339	0.007312499999999999	0.0011245224492100001	5.3472656249999986e-05	0.009738620000000005	0.00016641000000000572	9.48407195044001e-05	2.76922881000019e-08	-2.29771e-05	0.00014728290000000005	2.1692252632410006e-08	5.2794712441e-10	-0.00019333	0.0	0.0	3.73764889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31346.595703125	-388.45703125	150898.86512756348	982609062.1751748	22384.416015625	-28.77734375	501062080.36056906	828.1355133056641	22981.5	-42.18359375	1779.455581665039	528149342.25	1.17145	25.493652	0.05596626500000002	0.0746305379	-0.088645314	-0.0502260188	0.0817995376	-0.1430547013	-0.055878671100000006	-0.014781824499999999	-0.0302240302	0.018010246	0.0024092971	-0.017271951	0.0264246352	0.0088146931	-0.0232791046	0.0645361691	0.0646424579	-0.017818771599999998	-0.009760199300000001	0.006736752800000001	-0.0861187108	0.1043356119	0.0466218743	0.06424456349999999	-0.1586252003	0.0615992609	0.0351852766	0.0293514907	0.0322649645	-0.1084478575	0.05562080639999999	-0.14100984619999998	0.0698770805	0.0677933822	-0.005915071899999999	0.1348981455	-0.0283129063	0.0075049283	0.0460115337	-0.0199919052	-0.1414313452	-0.049995249699999994	0.0435821466	-0.0068509724	-0.0202321473	0.0141199449	0.0087965522	-0.009011837	0.0859947834	-0.0634060988	-0.08911061630000001	-0.0059123593	0.0025294775	-0.0286931036	0.0750462154	-0.12999691	0.00033639760000000004	0.1182778103	-0.12116799730000001	-0.0691223692	-0.1219576043	0.09441343220000001	-0.0150701524	0.0674946295	-0.0782395147	0.0460217828	-0.0887248348	0.0026822117999999997	-0.0185333816	0.041941244700000005	-0.0272265268	0.0353596064	-0.09101689380000001	0.0380022381	0.0287576717	-0.0851160492	-0.008972789999999998	-0.004450819999999998	1.9809798672399977e-05	8.051096038409996e-05	0.14835299999999998	-0.002911000000000025	8.473921000000142e-06	0.022008612609	-0.0466592	-0.013125299999999998	0.00217708094464	0.00017227350008999998	0.00917958	-0.0005590400000000053	8.42646889764e-05	3.1252572160000605e-07	-0.00017352	-0.00015054290000000002	2.266316474041001e-08	3.01091904e-08	-0.00019333	0.0	0.0	3.73764889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31347.6640625	1.068359375	1.1413917541503906	982676042.1753539	22405.962890625	21.546875	502027173.05606467	464.267822265625	22976.822265625	-4.677734375	21.88119888305664	527934361.4261208	0.924713	20.124035	0.044545120000000035	0.10039727039999999	-0.09644394210000001	-0.05894932	0.0763836047	-0.1495664163	-0.058791678099999994	-0.0168353994	-0.0284838225	0.0411638643	0.0012118732	-0.012150299	-0.0083182936	-0.013393826599999999	0.012482691200000002	0.0647988506	0.0109490414	0.0606724288	0.0176529554	-0.0009266731	-0.148667112	0.0441125243	-0.0756199751	0.1142465342	-0.014085101899999999	0.0237390495	0.0659048476	0.045702074	0.0316098235	0.0628203462	-0.024033984100000003	-0.0427532405	-0.1145339558	0.096908955	0.017978937	0.1902907462	0.041171035	-0.034681470299999996	-0.0119983547	-0.0239908798	-0.1500173098	-0.0535223237	0.044965497300000004	-0.0038939658000000004	0.0121418852	0.0252224869	0.035027382999999995	-0.024803638	0.0941431491	-0.0404402889	-0.05314028269999999	0.0295036911	-0.061621805599999996	-0.10407095720000001	0.005684311	-0.09747015210000001	-0.0754608547	0.027126272200000003	0.0268716035	0.0024078923	0.137471293	0.1056733368	-0.0070771646999999984	-0.0064868668	-0.0104609538	-0.0221420502	0.0085521902	-0.034340221000000004	-0.0989851267	0.1179515827	-0.0516154521	-0.025590671000000002	-0.0922356034	0.042022206500000006	0.0224686191	-0.0793255261	-0.00458227	0.004390519999999998	1.927666587039998e-05	2.09971983529e-05	0.134622	-0.013730999999999991	0.0001885403609999998	0.018123082884	-0.033403699999999995	0.013255500000000005	0.0011158071736899996	0.00017570828025000008	0.00918038	8.000000000004531e-07	8.427937694440001e-05	6.40000000000725e-13	-0.000352051	-0.00017853099999999998	3.187331796099998e-08	1.23939906601e-07	-0.000277361	-8.403100000000001e-05	7.0612089610000016e-09	7.692912432100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31418.2578125	70.59375	4983.4775390625	987106923.9727172	22394.38671875	-11.576171875	501508556.5089264	134.00775527954102	23009.115234375	32.29296875	1042.8358306884766	529419383.86874765	0.8409129999999999	18.30035	0.08091032999999997	0.0963257091	-0.10900027849999999	-0.0665217885	0.07193607980000001	-0.1582889449	-0.0649285596	0.0254566704	0.0004655078	0.0055392701	-0.0345394101	0.1110743167	-0.0041779251	-0.0805474291	-0.0350840803	-0.0167416479	-0.013033137	0.06990939269999999	0.0559095961	0.0367617399	-0.10725601039999999	0.0700335113	-0.0996638201	0.068833041	0.0498602517	-0.011243753899999999	0.0192315227	-0.0165607472	-0.0140044034	0.056148754599999996	-0.0258227629	-0.10019065140000001	-0.11054999060000001	0.0905779682	0.0247804027	0.1677791072	0.0124086401	-0.0400628742	-0.0397820865	-0.012799541499999999	-0.15954978150000002	-0.07652370780000001	-0.0202291546	0.0526664595	-0.0037493543	-0.10225233710000001	0.0033182673	-0.025771615499999997	0.0215094568	0.0165002105	0.007579569	0.0018177313	-0.052892780599999994	-0.12051987730000001	-0.045012431500000005	-0.109946949	-0.07266325280000001	-0.143691877	0.083209042	-0.0291514554	-0.027288778399999998	0.0947014583	0.046483137699999996	0.0827103748	0.0414063264	-0.035392549100000004	-0.0106781238	0.13323737189999998	-0.0596252304	0.0070084441	-0.023058891600000003	-0.10843800890000001	-0.0934196269	0.04597896940000002	0.016103539899999998	-0.0730579298	-0.0158067	-0.01122443	0.0001259878288249	0.00024985176488999996	0.12636900000000004	-0.008252999999999955	6.811200899999926e-05	0.01596912416100001	-0.0264523	0.0069513999999999965	0.00069972417529	4.832196195999995e-05	0.00820854	-0.00097184	6.738012893160001e-05	9.444729855999998e-07	-0.00038581	-3.3759000000000013e-05	1.139670081000001e-09	1.488493561e-07	-0.00019333	8.403100000000001e-05	7.0612089610000016e-09	3.73764889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31342.83984375	-75.41796875	5687.870010375977	982373609.4709623	22374.724609375	-19.662109375	500628301.3453713	386.5985450744629	23006.896484375	-2.21875	4.9228515625	529317285.84274673	0.954796	20.77873	0.15372440999999998	0.11635788720000001	-0.1721818262	0.0187854632	0.0200698336	-0.1725876764	-0.0626364501	0.0245085411	0.0393090006	-0.0254409362	-0.0109680298	0.0368784743	-0.0935562675	-0.0665658315	0.0019177162	0.0147904547	-0.06361372400000001	0.11460278730000001	-0.0045108558000000005	0.0267098461	0.02241665	-0.006702164	0.0458068973	-0.0519735838	-0.0055883638	-0.0797727246	0.0384517859	-0.0301570827	0.0696569626	0.0542846592	0.0467822225	-0.014822695700000001	0.0743231724	0.11651272130000001	0.1560443705	0.1334768137	0.0695670486	-0.0001691956	-0.0252722305	0.0759138975	-0.1521687353	-0.0711825743	-0.0160543135	0.0454860312	-0.009506953299999999	-0.0620072443	-0.0152864866	-0.0761537271	-0.012726834199999999	-0.0423909717	0.0781269475	-0.0356080923	0.0351626045	-0.0610637084	0.033870257200000004	-0.0269245961	-0.044587679000000005	-0.0302871366	-0.0792250177	-0.0371262202	0.0261050483	-0.0288681636	0.0205733349	-0.0071632859	0.08324149559999999	0.0771302417	-0.015147428899999999	0.032414253399999995	0.0384600362	0.1091816493	0.0035367363	-0.0326742228	-0.09456851919999999	0.0498665756	0.0096839714	-0.0663509546	-0.00460869	0.01119801	0.0001253954279601	2.1240023516100007e-05	0.206695	0.08032599999999995	0.006452266275999993	0.042722823025	-0.0540146	-0.0275623	0.00291757701316	0.0007596803812899999	0.00885639	0.0006478500000000003	7.843564383210001e-05	4.1970962250000026e-07	-0.000430722	-4.491199999999998e-05	2.017087743999998e-09	1.8552144128399998e-07	-0.00019333	0.0	0.0	3.73764889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31469.548828125	126.708984375	16055.166721343994	990332503.4457436	22369.623046875	-5.1015625	500400035.2592812	26.02593994140625	23072.1484375	65.251953125	4257.817386627197	532324033.5220337	1.007027	21.915403	0.14161834000000004	0.029072633900000002	-0.19512409379999998	-0.00968954	0.0572329034	-0.1780941601	-0.09072680279999999	0.0084659374	0.0176727551	-0.0038419297	-0.0042191291999999995	0.026946404	-0.08560668789999999	-0.0530096574	-0.0658398107	-0.006428719499999999	0.025122066000000002	0.06159774320000001	0.005382986	-0.084050395	-0.014700161100000001	0.0587269169	0.0601525096	0.040448234	0.0042242161	-0.0177733475	-0.011019327800000001	-0.0882277566	-0.0045663902	-0.0167199654	-0.0089265347	-0.0785786799	0.0230203798	0.0421216876	0.1273589279	0.1325706565	-0.0438299688	-0.0083251803	-0.015513969499999999	0.0309216781	-0.17753605420000002	-0.0969437141	-0.0019257557000000002	0.045337151799999996	0.0050519714	-0.0490759979	-0.032800462200000005	-0.1331719557	0.0017249723999999999	-0.05287506980000002	0.006169051500000001	0.0077329186	0.0036782536	-0.0450267771	0.038299013	0.0369978964	-0.014435027	0.0391725762	0.0620685941	0.0091152481	0.0597721973	-0.1123836652	0.0452462871	0.11464599660000001	-0.07227710030000001	-0.015066318899999999	0.063340705	-0.0553084412	0.0646375391	-0.0057328911	0.0214586464	-0.0245605733	-0.09568184800000001	0.0536791777	0.0032316353999999998	-0.059244937000000004	-0.004580600000000001	2.8089999999999706e-05	7.890480999999839e-10	2.0981896360000006e-05	0.151963	-0.054731999999999975	0.002995591823999997	0.023092753369000005	-0.0785617	-0.0245471	0.00617194070689	0.0006025601184100003	0.00986145	0.0010050600000000003	9.724819610250003e-05	1.0101456036000007e-06	-0.000189559	0.000241163	5.815959256899997e-08	3.5932614481000005e-08	-0.00019333	0.0	0.0	3.73764889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31718.990234375	249.44140625	62221.01515197754	1006094341.4883766	22416.826171875	47.203125	502514095.62006	2228.135009765625	23094.646484375	22.498046875	506.16211318969727	533362696.23825455	0.921742	20.059381	0.08758806000000005	-0.0421993491	-0.1963981632	-0.0486200403	0.0965679783	-0.17728665370000002	-0.0825815479	0.0002595949	0.0202579073	0.0474661095	0.0267006449	0.0369593831	0.0197166769	-0.0227030396	-0.0656912046	-0.0398715672	0.0742703532	-0.0102907186	-0.0296964885	-0.0462565254	-0.0253290665	0.1362319357	-0.018315404	0.0051407122	-0.0730259887	-0.0313929982	-0.0117395143	-0.038358529599999996	0.0666303435	0.0103784618	-0.0169971518	-0.0814993801	-0.0087111503	-0.0113226323	0.08276677389999999	0.1677031399	-0.1206603684	-0.0325421635	-0.0300983079	-4.25681e-05	-0.16873344210000002	-0.08407962669999999	0.024446736400000002	0.0175193223	0.0638292534	-0.06519069940000001	-0.030492757000000002	0.0197928946	0.0615566742	0.0014311056	-0.060284005700000004	-0.0075395798	-0.0018757688000000002	-0.0700100431	0.0032572878999999996	-0.0294922746	0.12097592609999999	0.1019777769	-0.0011789499	0.0794475777	-0.0134633202	0.0599976558	-0.0738940071	0.044447035499999996	-0.051784743099999996	-0.0530939201	-0.1147634066	-0.0654792818	0.07104200349999999	0.16399844619999998	-0.0015157526999999998	-0.030591430099999997	-0.0967591949	0.0574110412	-0.0032316353999999998	-0.0517826133	-0.00455742	2.318000000000025e-05	5.373124000000115e-10	2.0770077056400007e-05	0.178057	0.026093999999999982	0.0006808968359999988	0.031704295248999995	-0.049567400000000005	0.028994299999999994	0.00245692714276	0.0008406694324899996	0.00933349	-0.0005279600000000009	8.71140355801e-05	2.78741761600001e-07	-6.79874e-05	0.00012157159999999999	1.477965392656e-08	4.62228655876e-09	-0.00019333	0.0	0.0	3.73764889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32020.13671875	301.146484375	90689.20505142213	1025289155.487442	22543.125	126.298828125	508192484.765625	15951.393985748291	23138.234375	43.587890625	1899.904209136963	535377889.9924317	3.289349	71.584373	2.11424121	-0.0677507641	0.1182471514	-0.1851446138	-0.07794964730000001	0.1888207891	-0.0927016953	-0.1506188943	0.10889727240000001	0.46160266640000003	-0.013549073	0.1413970913	-0.039405635	-0.2522769598	0.3533542181	0.0785666521	0.22476317140000002	-0.20516002030000002	-0.10159600390000001	-0.2237829995	0.0507049396	-0.225622331	0.1127502975	0.147562544	-0.1281767025	0.1397519288	-0.0348391698	0.045958844299999996	0.1941030262	0.1071138992	0.0116043754	0.0385801285	-0.0561516609	-0.1587362168	-0.1604003167	0.0680487722	0.1211123732	-0.2124682305	0.021096777999999997	0.1177419034	0.20253361670000009	0.0353662619	0.1856496399	0.0768271771	0.2998608237	-0.15566004449999998	-0.0272607536	-0.0389951605	0.2973932087	0.3520147853	-0.0283300404	0.1521032306	0.2351164309	0.2336726113	0.191484815	-0.059403747	-0.0183268329	0.0971847866	-0.0270592061	0.031009369900000007	0.0522035801	-0.0056090749	0.1046080742	0.0949153428	-0.0956960297	0.0969943355	-0.014427647	-0.101892096	-0.12573281779999998	-0.057116329	0.1752916592	-0.0506919458	-0.09780015460000001	0.061056553099999994	-0.0096839714	-0.0440088629	-0.0221066	-0.017549179999999998	0.00030797371867239987	0.0004887017635599999	0.611799	0.433742	0.188132122564	0.374298016401	-0.145945	-0.09637759999999998	0.021299943025	0.009288641781759996	0.0354691	0.02613561	0.0012580570548099998	0.0006830701100720997	-0.000159006	-9.10186e-05	8.28438554596e-09	2.5282908036e-08	-0.00529815	-0.00510482	2.6059187232399993e-05	2.80703934225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31817.505859375	-202.630859375	41059.26517105103	1012353679.1113623	22518.521484375	-24.603515625	507083809.84225845	605.3329811096191	23134.21875	-4.015625	16.125244140625	535192077.1728516	4.170019	90.749947	1.888782175	-0.0816794508	0.2327889755	0.0722380275	0.12330898609999999	0.19793088	0.1099055215	-0.1427442914	0.13510776900000002	0.33306532899999997	-0.1426156134	0.149327971	-0.0236797211	0.2472782989	-0.0535847153	-0.0050579927000000005	-0.0813784743	0.46645614630000004	0.16951813010000005	-0.05177274230000002	-0.08222958400000001	0.1105285353	0.1101414924	-0.0490021322	-0.0729937701	-0.0093693863	0.079585716	0.0016827409	0.0121166408	-0.06962122379999999	-0.1037577782	-0.2316653325	0.015561108999999997	-0.1310707967	-0.1597613951	-0.009345378599999999	0.042437147800000005	-0.0779968761	0.19611768629999998	0.1386565809	0.2002977704	0.192612327	0.0925569386	0.1140943827	0.2761219185	-0.147061395	0.122511911	0.1221677717	0.123284089	-0.21646924399999998	0.1831822181	-0.0355746551	0.2433705435	-0.3984639336	-0.0704735165	-0.09409566539999999	-0.10272201	-0.01451182	0.010090675799999999	-0.14822635439999998	-0.0048847296	0.0366367874	0.0474938085	0.056582969500000004	-0.042453574	0.0559526959	-0.0342711578	0.0118561791	0.1539031528	0.0393503725	-0.0038009312	0.125589294	-0.0988043356	0.0646102301	-0.016103539899999998	-0.035970438	-0.119287	-0.0971804	0.00944403014416	0.014229388368999996	0.6248279999999999	0.013028999999999956	0.00016975484099999888	0.390410029584	-0.156369	-0.010424000000000015	0.024451264161	0.00010865977600000036	0.06780660000000001	0.03233750000000001	0.004597735003560001	0.0010457139062500008	6.846949999999999e-05	0.0002274755	5.174510310025e-08	4.6880724302499986e-09	-0.00809615	-0.002798	7.828804000000001e-06	6.55476448225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31220.357421875	-597.1484375	356586.2564086914	974710717.5496254	22443.849609375	-74.671875	503726385.2882424	5575.888916015625	23073.67578125	-60.54296875	3665.451065063477	532394514.0582428	2.453202	53.387753	0.7858663749999997	0.0043579409	0.188830611	0.1026543925	-0.0883402012	0.1701852039	0.1764120414	0.0728676632	0.09298791869999999	0.1390616539	-0.09498136019999999	0.0450442435	-0.1679675166	0.22769424100000002	-0.23720743530000002	0.0809387136	0.0209509006	0.19294708870000002	0.1513669166	0.1307863359	0.053679788099999994	0.0795523353	0.1973629039	0.11126625820000001	-0.052536880599999995	0.0457664828	-0.12344985210000001	-0.0454657926	0.0454088422	0.0509754595	-0.0245388962	0.1921874411	0.011882746999999999	0.0064530470999999996	-0.0119365113	-0.1974130709	0.0301946473	0.042689921	0.0397383521	-0.1595326822	0.16928478190000001	0.1857796047	-0.1152271432	0.0346617049	0.19019632390000002	-0.0812591958	0.1528129479	-0.0714030568	-0.0260242085	-0.3721987896	0.029279972	-0.07180861599999999	0.0514998401	-0.1179348308	-0.141718592	-0.0074060111	0.1087289798	-0.062098752199999996	-0.09491807640000001	0.0020477202	0.08550503039999999	-0.0774884333	-0.0722270621	-0.048228598	-0.1375890572	0.007083911	0.0280274975	-0.08933944029999999	-0.147866741	-0.1115486741	0.047407352300000004	-0.0352785626	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	-0.101468	0.017819	0.00031751676100000005	0.010295755023999998	0.678612	0.05378400000000005	0.002892718656000006	0.460514246544	-0.49698	-0.340611	0.24698912040000004	0.116015853321	0.06246040000000001	-0.005346200000000002	0.0039013015681600006	2.8581854440000025e-05	0.000844487	0.0007760175	6.0220316030625e-07	7.131582931689999e-07	-0.00674532	0.00135083	1.8247416889e-06	4.54993419024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31580.791015625	360.43359375	129912.37550354005	997346361.1725807	22395.66796875	-48.181640625	501565943.7664948	2321.4704933166504	23065.57421875	-8.1015625	65.63531494140625	532020714.0406647	2.26731	49.342285	0.9146392	-0.0584335358	0.045222968200000005	0.0601898106	-0.1333040069	0.133659862	0.1967082557	0.19781305940000002	0.054680170199999996	0.039735569500000005	0.0286304117	-0.019327325	-0.1542635551	0.0948669361	-0.20840770670000008	-0.056233371799999994	0.1937419998	-0.09149107029999999	-0.0634608609	0.059130792599999996	0.0537458824	0.052784930599999995	0.0302036065	0.1124044235	0.0244926763	0.0299632931	0.0711085206	-0.1065469209	0.0172071057	0.077462268	0.0969001125	0.1446989384	-0.0380639029	-0.0012975604	0.0154548302	-0.25582650739999996	-0.2134232089	-0.0053642124	-0.1318853108	-0.0493085317	0.1260326574	0.1573359598	-0.2329464753	-0.0525123087	0.095452909	0.045163702800000004	0.0754213678	-0.1267469031	-0.0149743199	-0.18994623559999999	-0.027263155299999998	0.10832992279999999	-0.1686481267	0.12943015830000001	-0.0597082526	-0.0137385878	0.0675639266	-0.0151294662	-0.0178889866	0.11515158449999999	-0.0711980582	0.0353862713	-0.051047982900000004	-0.0121839243	-0.0938849776	0.0612908249	0.0855597532	-0.11390969320000001	-0.0837982343	0.1166409294	-0.0232839346	0.074175828	-0.10070086519999999	0.0714208455	-0.0287576717	-0.019294242	-0.11997600000000005	-0.018508000000000063	0.00034254606400000245	0.014394240576000012	0.802519	0.123907	0.015352944648999996	0.644036745361	-0.691332	-0.1943519999999999	0.477939934224	0.03777269990399997	0.053805	-0.008655400000000008	0.002894978025	7.491594916000013e-05	0.000278193	-0.0005662940000000001	3.2068889443599995e-07	7.739134524899999e-08	-0.00440957	0.00233575	5.4557280625000015e-06	1.94443075849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31370.935546875	-209.85546875	44039.31776428223	984135597.0861856	22427.62109375	31.953125	502998187.92482	1021.002197265625	22984.81640625	-80.7578125	6521.824279785156	528301785.2290192	1.310067	28.510311	0.5125267499999999	-0.0404633246	0.0803151637	0.0359250952	-0.1210748633	0.12121276	0.15238183789999998	0.16852892309999998	0.0320595856	0.0608966388	0.0717201771	-0.0175263485	-0.0387921216	0.0724247043	-0.1401867101	-0.0286250818	0.054954106399999994	-0.08710804230000001	-0.0823155681	0.0013847460999999999	0.007477495	0.1244083016	-0.0786887018	0.1053053601	0.02577965	-0.014268412099999999	-0.011424001999999999	0.046301271100000006	0.0802894967	-0.0060497822	-0.0011067683	0.0324570774	-0.1142023499	0.0062806618	-0.0191831243	-0.2093083084	-0.1554737182	-0.0178515497	-0.0167458703	-0.14658935210000001	0.10421469380000001	0.1150336954	-0.16939418420000002	-0.0908564493	0.1106727242	0.0088428143	0.0283916073	-0.0377962226	-0.029704091000000002	-0.1176546205	-0.0744112676	0.003524051	-0.0767248415	-0.006742595	0.0142620737	0.0743019186	0.009678475	0.0044188982	0.0356296599	0.1550530248	0.012698136	0.10546848269999999	0.0914902873	0.022699075899999997	0.0744681375	-0.0389986635	-0.059428583499999986	-0.0346460191	-0.0580698128	-0.043372805	0.0120319271	-0.101044904	-0.10159250060000001	0.0746675401	-0.0349494174	-0.010756763400000001	-0.113256	0.006720000000000059	4.51584000000008e-05	0.012826921536000001	0.46219	-0.340329	0.115823828241	0.2136195961	-0.5859439999999999	0.10538800000000004	0.3433303711359999	0.011106630544000008	0.054207000000000005	0.0004020000000000065	0.002938398849000001	1.6160400000000524e-07	0.000630318	0.0003521250000000001	1.2399201562500006e-07	3.973007811240001e-07	-0.00485724	-0.0004476699999999998	2.0040842889999984e-07	2.35927804176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
