csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
29808.53125	0.1328125	888548535.2822266	0.01763916015625	19544.537109375	-15.45703125	238.91981506347656	381988930.81973654	19937.990234375	-17.7109375	397523454.58603287	313.67730712890625	1.101634	26.153162	0.189977073	-0.19094237149999999	0.09457713050000001	-0.034414449900000005	-0.2078724746	0.014492321899999999	0.09877072529999999	-0.08814345380000001	0.0094231668	-0.0594799954	-0.0318447649	0.0526464226	-0.0708031437	-0.1535081529	0.10308154650000001	0.11255749960000001	-0.0411810369	0.019110488300000002	0.0622885314	0.0282987878	-0.09440793900000001	-0.0401421534	0.063853073	0.1475349457	-0.06315093769999999	-0.0495147051	-0.016228358300000002	0.0143620217	0.018116101399999997	-0.0156712142	-0.0451687475	0.10672600619999999	-0.1962720655	-0.1402599113	-0.0287493434	0.042071308200000004	0.0989953435	0.051255790700000005	0.1807347949	-0.0767993533	-0.0799130188	-0.0019823015	-0.05277987519999999	-0.000944356	-0.2017569518	-0.0092483805	-0.1004714843	0.11425924400000001	0.05695466110000001	0.025930726499999997	0.0181959706	-0.059447219100000004	-0.056595200899999996	-0.1281564682	-0.1422471724	0.0875572589	-0.0029954440000000003	0.0457911092	-0.0185048591	0.0037307844	0.0870807497	0.013311188	-0.048460305999999995	-0.0928241386	0.0033174981	-0.0311554385	-0.0351896361	0.0628373929	-0.1304721098	0.1443438894	-0.1266617506	0.0593012637	0.11843523660000001	0.1818303607	-0.0024883842000000002	0.11764212689999999	0.1434410826	-0.07002174900000001	-0.10612928880000001	0.091630556	-0.0689150546	0.040019747200000004	-0.0125906	-0.012971331	0.00016825542791156102	0.00015852320836	-0.000876942	-0.045090242	7.69027271364e-07	0.0020331299236185643	0.240322	0.07113799999999998	0.005060615043999997	0.057754663683999986	-0.00714348	-7.878000000000053e-05	6.206288400000082e-09	5.10293065104e-05	-0.005340600000000001	0.0006355799999999992	4.0396193639999925e-07	2.852200836000001e-05	0.00275148	-0.0005011899999999999	7.570642190400002e-06	2.511914160999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29873.091796875	64.560546875	892401613.5045203	4168.064212799072	19542.755859375	-1.78125	3.1728515625	381919306.5791359	19924.80078125	-13.189453125	396997686.1725006	173.96167373657227	0.879698	20.884329	0.06964975800000006	-0.19010337030000002	0.1167360805	0.0064746053	-0.2009084891	0.055559861399999994	0.1166325522	-0.106015342	-0.0949090925	-0.0849299921	0.0479881229	-0.0541419786	-0.020983187599999998	-0.1498848938	0.0265892514	0.0257634263	0.0184652167	0.14740977859999999	0.0870306827	0.0676623131	0.0249741064	-0.0650807664	0.0314906	-0.0583105881	0.0089165749	0.029495556699999998	0.05952758740000001	0.0228173865	0.06468970519999999	0.1649275319	0.0651363043	-0.0914555378	-0.1285132689	0.1162104857	-0.0332220281	0.0014000670999999999	-0.0595236129	0.0919424091	0.1805806831	-0.10433330199999999	-0.0389212223	-0.0502142228	-0.10481276070000001	-0.0477237008	-0.19141555829999998	-0.053054810300000005	-0.101223622	0.1357025809	0.1561158839	0.0493073537	-0.0516988332	0.05307976230000001	-0.0326631721	-0.1304280561	-0.024360043999999997	-0.018404568899999998	-0.0726987793	0.1741615135	0.0028682225	-0.0323325293	0.04957320230000002	-0.032041086600000004	-0.028583942299999998	0.161371804	0.0071048256000000014	-0.0825912531	0.0997339994	0.12378061859999999	0.09377674429999999	0.0401123756	0.1149247817	0.1283222785	-0.016818374	0.07988286	-0.0313357484	-0.0004553977	0.0148005519	0.2341771819	-0.106747262	0.0939984918	-0.0738662073	0.0479317851	-0.0119772	0.0006134000000000001	3.762595600000001e-07	0.00014345331984	-0.0222703	-0.021393357999999998	0.0004959662620899999	0.00045767576651616407	0.255964	0.01564199999999999	0.00024467216399999965	0.06551756929599999	-0.00742512	-0.00028164000000000054	7.932108960000029e-08	5.5132407014400014e-05	-0.00558862	-0.00024801999999999897	6.15139203999995e-08	3.12326735044e-05	0.00264112	-0.00011036000000000032	6.975514854399999e-06	1.2179329600000071e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29893.6796875	20.587890625	893632085.2588502	423.8612403869629	19543.66796875	0.912109375	0.8319435119628906	381954957.6727448	19900.720703125	-24.080078125	396038684.503788	579.8501625061035	0.933122	22.152628	0.12013419999999987	-0.18259794510000002	0.127807136	-0.0407125314	-0.2101942116	0.061103192199999996	0.1226231168	-0.07456379190000001	-0.010047875500000001	-0.05647201070000001	-0.014536743000000001	0.0483754728	-0.0486814978	-0.13584638300000001	0.045707167800000004	0.0545316037	-0.0521785179	-0.0162276939	0.013648754099999999	0.1052272692	-0.103519082	-0.014177631999999999	0.0676856834	-0.0453143768	-0.0620145752	-0.1618779133	0.0377610381	-0.0557303418	-0.09517968560000001	0.0118692513	0.0969359016	-0.1110673773	-0.0840540949	0.05730077400000001	-0.0397501279	-0.0207606905	0.0374111775	0.07693882169999999	0.1719624617	-0.1104290661	-0.0888649334	-0.0206396429	0.008920668199999999	-0.0222323815	-0.20736149760000008	-0.0528830033	-0.12173982039999999	0.10346344199999999	0.0703502815	0.0176628293	0.0259800167	-0.047516637699999996	-0.048352815599999995	-0.1170629651	-0.0511845628	0.0780993222	0.049876236100000006	0.0384146686	-0.046946645499999995	-0.0806488142	-0.0370503089	0.0168014648	-0.1207584074	-0.018019656499999998	0.0811963775	-0.0027982544	0.0016109502	-0.17562966730000001	0.0925200266	0.0821689883	-0.054282733	0.1289465938	-0.0584774618	0.0787268015	0.06286745190000001	0.0468434096	0.0228280839	0.0198969213	-0.1073250918	0.0962250449	-0.0785674201	0.055555555599999994	-0.0307476	-0.0187704	0.00035232791616	0.00094541490576	-0.014506	0.0077643	0.000210424036	6.0284354490000004e-05	0.306658	0.05069400000000002	0.002569881636000002	0.094039128964	-0.007781449999999999	-0.00035632999999999845	1.269710688999989e-07	6.055096410249998e-05	-0.00554053	4.8089999999999765e-05	2.312648099999977e-09	3.0697472680900003e-05	0.00218743	-0.0004536899999999997	4.7848500049000005e-06	2.0583461609999968e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30105.09375	211.4140625	906316669.6962893	44695.90582275391	19532.392578125	-11.275390625	127.13443374633788	381514359.82599264	19995.263671875	94.54296875	399810569.3078041	8938.372940063477	2.791688	66.27559699999999	1.7693953000000002	-0.09805463269999999	0.1539855759	0.1063904351	-0.07964415679999999	-0.06831337	0.0816277737	0.3327691004	-0.1909944667	-0.2508145294	-0.1496726636	-0.033400730499999996	-0.029699526	-0.0985792418	-0.3886805218	0.0293536679	-0.34219254200000004	-0.3546099518	0.0403075125	-0.0950159868	0.0790666236	-0.0181972298	0.20531186420000005	-0.1938730873	0.0558251295	0.1496628894	0.0119981439	0.0373032763	-0.024725555899999998	-0.0807830019	-0.0315445063	-0.0511082115	0.015974441000000002	-0.1162811099	0.1012347002	-0.09641709220000001	0.09504106119999996	-0.0459319274	0.08777613779999999	-0.1870217173	0.102410524	-0.0752228122	-0.0549697797	-0.3123137453	-0.0700085645	0.0833075447	-0.12979485529999998	-0.29710845420000004	0.10820138789999999	0.2966038404	0.1325727096	0.10659450179999999	-0.08738366460000001	-0.0678240318	0.32636416739999996	0.28839125530000004	0.4041412283	-0.043340196399999996	0.1819449987	0.10988002919999999	-0.184220723	-0.11802695490000001	-0.0841819698	0.0588064554	0.0487942166	0.1005762002	0.0235097247	0.1124120214	-0.0182548154	-0.0025873035	-0.08869070400000001	-0.053678717699999996	0.0270106087	-0.0531793412	0.09105098869999999	-0.037160327	-0.0013355951999999998	0.0131926826	-0.10786256109999999	0.09830686640000001	-0.0830027857	0.0628452084	-0.0415779	-0.0108303	0.00011729539809000002	0.00172872176841	-0.228092	-0.21358600000000005	0.052025960464000015	0.04561897939600002	-0.179764	-0.486422	0.236606362084	0.032315095696	-0.0264938	-0.01871235	0.0003501520425225	0.0007019214384399999	-0.00538719	0.00015334000000000007	2.3513155600000023e-08	2.90218160961e-05	0.00449288	0.00230545	2.0185970694400006e-05	5.3150997025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
30340.92578125	235.83203125	920571777.2633207	55616.74696350098	19457.01953125	-75.373046875	5681.096195220947	378575609.039444	20153.73046875	158.466796875	406172851.8070221	25111.72571182251	3.342083	79.342171	1.82543135	0.0854577235	-0.074423121	0.04431024150000002	0.0861462066	-0.0513633453	-0.11088366849999999	0.088417921	-0.1518869609	0.0833582615	-0.1793849366	-0.082370336	0.0012987496	0.26584809859999997	0.1008248325	0.0351601122	-0.19206751649999998	0.2606385585	-0.2163895024	0.1722494888	-0.13726397869999998	-0.0243896894	0.268536824	-0.027616675499999997	0.0034164692999999998	-0.0970655112	-0.0952201392	0.3236973841	0.108083896	0.11661380800000001	-0.0956761511	0.11472466449999999	0.1006307807	0.0298710031	0.1337150857	-0.048382165199999994	0.0202879582	-0.0398170087	-0.070616073	-0.1083451658	0.2404004086	0.1823776063	0.06725217	-0.07506236349999999	0.0871076111	0.0347098899	0.1124732407	-0.1208928879	0.1284132676	-0.053294845	0.1925243938	0.07741498690000001	-0.0043480698	0.3055630956	-0.1553400207	0.0007852156	0.059740534299999995	0.1034259609	-0.23015773309999998	0.12059703710000001	0.1233591873	0.0821786538	-0.1594002526	0.0768426057	0.11321101619999999	0.15433500960000002	-0.13199972	0.2206824689	-0.1504368193	0.1945584983	0.2126840139	-0.066188126	-0.0366903028	-0.0651069316	0.0281935445	0.0658936713	-0.0087411804	-0.0435478137	-0.1083594676	0.100240825	-0.08715729609999999	0.0697569027	-0.00476605	0.03681185	0.0013551123004225	2.27152326025e-05	-0.17912	0.048972000000000016	0.0320839744	0.0023982567840000017	-1.16551	-0.9857459999999999	0.971695176516	1.3584135600999998	-0.0360392	-0.0095454	9.111466116000003e-05	0.00129882393664	-0.00927959	-0.0038924000000000007	1.5150777760000006e-05	8.611079056810001e-05	0.00285265	-0.0016402300000000006	8.1376120225e-06	2.690354452900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
29291.64453125	-1049.28125	858000439.345108	1100991.1416015623	19477.353515625	20.333984375	413.4709205627442	379367299.9726296	19914.302734375	-239.427734375	396579453.39633566	57325.639987945564	1.975537	46.899902	0.57395415	0.08662806320000001	-0.05177256349999999	0.1412414533	0.0663340867	-0.06323412190000001	-0.087758536	0.078125871	-0.0816295513	0.1653418826	-0.095581944	-0.0704157963	-0.026520039	0.1660659288	0.1912024428	0.0742329347	0.1131617265	0.027132787400000004	-0.033453632000000004	0.0339523673	0.1612080361	-0.0359731339	0.0170014023	0.031704369100000004	-0.1546367794	0.1610087464	0.0267209723	-0.0110679541	0.0074821686	-0.1670437267	0.0985347729	0.049611360800000004	-0.043148245999999994	-0.0255062733	-0.1049732675	-0.0967474599	0.05651578190000001	-0.17286788649999998	-0.1091839751	0.10827926	0.0071234941000000015	-0.1988928782	0.0619435863	0.2231466902	0.0617111792	0.062482666799999996	0.10308997439999999	-0.1488568882	0.0246587284	-0.1186056124	0.11851456269999999	0.0515415638	-0.0058943048	0.1431508414	-0.16815942949999999	-0.0254011183	-0.10319806529999999	-0.0432851761	-0.041598507400000005	0.10122253490000001	0.1515813776	-0.0393887787	-0.09262207480000001	0.0638376458	-0.1126983253	-0.0419262991	0.050661673	-0.0077243576000000005	0.0192280456	-0.0310630067	-0.0624619768	0.048902172599999995	0.0079240931	-0.0840645906	-0.0454439015	0.1200034417	-0.0027288506	-0.10129323900000001	-0.10881562460000001	0.10202401189999999	-0.09101689380000001	0.0762490709	-0.025998200000000003	-0.02123215	0.0004508041936225001	0.0006759064032400001	-0.121356	0.05776400000000001	0.014727278736	0.003336679696000001	-1.30226	-0.13674999999999993	0.018700562499999983	1.6958811076	-0.0300584	0.0059808000000000005	3.576996864000002e-05	0.00090350741056	-0.010139	-0.0008594099999999997	7.385855480999993e-07	0.000102799321	0.0025287	-0.00032394999999999993	6.39432369e-06	1.0494360249999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
29465.119140625	173.474609375	868193245.9712257	30093.440097808838	19467.607421875	-9.74609375	94.98634338378906	378987738.73224264	19876.701171875	-37.6015625	395083249.476017	1413.8775024414062	1.380739	32.779205	0.4353807	0.1026995709	-0.0558807721	-0.0024224901000000003	0.0709343851	-0.036433637799999995	-0.1266249887	0.0764856311	-0.0255181862	0.1236809199	-0.0454816796	-0.0044497784	0.033870640800000004	0.023445271299999997	0.059011004699999994	-0.026506106600000003	0.0023363546	-0.0606952075	0.023262582200000003	0.0175857075	0.0151126075	-0.011697180500000001	-0.04893173	-0.0420892529	-0.0242042811	-0.07997066650000001	0.046556971100000004	-0.034496480499999996	-0.15464048460000002	-0.0808138841	0.0372303238	0.0656522888	-0.0717127534	-0.0013642449	-0.029243641400000006	0.0251009136	-0.0140100911	-0.06257925980000001	-0.10451695429999999	0.0651712217	0.004127952	0.0128761984	0.0099503917	0.124025585	0.06591534889999999	0.0346971452	0.13036557699999998	-0.11655956070000001	-0.0075980327	-0.0977563864	0.0473909047	0.0145965145	0.0443099026	0.0031638509	-0.0139740589	0.0007240504	0.0494690926	-0.008625509200000001	0.0020356503	-0.0511297854	0.0131398681	-0.0299293462	0.0382334962	0.031168638199999998	-0.0086417848	-0.0647010179	-0.0833860977	-0.12041827699999999	0.0467251604	0.0951717793	-0.100064031	0.023898073	0.041710815	-0.0262901025	-0.0780652064	0.0285623997	0.0863450464	-0.0810148918	-0.10923086050000001	0.103653745	-0.09456851919999999	0.0822826681	-0.0373019	-0.011303699999999995	0.0001277736336899999	0.0013914317436099998	-0.222541	-0.101185	0.049524496681	0.010238404225	-1.17308	0.12918000000000007	0.016687472400000018	1.3761166863999998	-0.0273341	0.002724299999999999	7.421810489999994e-06	0.0007471530228100001	-0.0103391	-0.00020009999999999996	4.004000999999997e-08	0.00010689698881	0.00157886	-0.00094984	2.4927988996e-06	9.021960256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29492.193359375	27.07421875	869789469.1467628	733.0133209228516	19411.3515625	-56.255859375	3164.7217140197754	376800569.4829712	19811.099609375	-65.6015625	392479667.73257834	4303.565002441406	0.95085	22.573496	0.12010780000000013	0.0932994726	-0.0599184928	-0.0093064601	0.0994621951	-0.0007925282000000001	-0.1073593013	-0.022523779900000002	-0.06985606280000001	0.08365797950000001	-0.0163652084	0.037392034	0.0092827461	0.0740672268	0.0803286206	-0.0507685513	-0.0492742696	0.0124989977	0.0958799084	-0.0435644153	-0.005646204100000001	-0.0436374041	-0.0441972537	0.0280061302	-0.0849603426	0.037475023999999996	0.0326073865	0.020900798999999998	0.07649900030000001	-0.0718222922	-0.0365442255	-0.0212638568	0.022389367599999998	0.0124049684	-0.0357985567	-0.0535668817	0.0481558425	0.0160293184	-0.0832658183	0.0700049554	-0.0002061759	-0.005183175900000001	0.0643943682	0.0492028133	0.0944965873	0.0036324040999999997	0.1233242881	-0.0354649191	0.0492224734	-0.0604538903	0.0240751481	-0.0388352726	-0.0142751997	0.0749807075	-0.0581976646	-0.109878114	0.0430352401	0.0207002449	0.045725199400000006	-0.0489154165	0.020392385500000002	-0.030680446200000006	-0.0241866782	-0.0581517354	-0.0363417043	-0.0743264697	-0.04376396849999999	0.047479712300000004	-0.1080591508	-0.0356973669	-0.06619265099999999	0.0152580748	-0.017711701	0.0638940507	0.0413126886	0.0449572117	-0.024839034700000002	-0.0473403997	-0.1096050192	0.105127573	-0.09780015460000001	0.08782140769999999	-0.0329236	0.0043783000000000025	1.9169510890000016e-05	0.0010839634369599995	-0.196837	0.025704000000000005	0.038744804569	0.0006606956160000003	-1.21276	-0.03968000000000016	0.0015745024000000127	1.4707868175999999	-0.0277811	-0.00044699999999999954	1.9980899999999954e-07	0.00077178951721	-0.0104363	-9.72000000000004e-05	9.44784000000008e-09	0.00010891635769	0.00204157	0.0004627099999999999	4.1680080649e-06	2.1410054409999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29529.58203125	37.388671875	871996214.9403229	1397.912784576416	19411.505859375	0.154296875	0.023807525634765625	376806559.72855	19755.734375	-55.365234375	390289040.69555664	3065.3091773986816	1.010445	23.988297	0.10341640000000024	0.10127109810000001	-0.0700824807	-0.0059098616	0.09355548699999999	-0.0028142175	-0.1274305346	0.0077624971999999985	-0.0268179924	0.0378457514	-0.02756611	0.026248312700000002	0.0030087346999999997	0.0102373484	-0.0270011117	-0.0027464853999999996	-0.0191516583	0.0968674086	0.0780181278	0.022370302	-0.015302976999999999	0.0530540275	-0.0172107141	-0.0798822464	-0.11482457089999999	0.0305233035	0.1758367337	0.006444208000000001	-0.1405842725	-0.0064138865	0.0161880578	-0.063048198	-0.026519601299999997	0.0756287461	-0.0089128151	0.0464986513	-0.047353038300000004	-0.0404925132	-0.09502587470000001	0.0661500673	0.021015667999999998	0.0677526354	-0.0639113636	0.0131882708	0.08779558900000001	-0.0077783758	0.1337438523	-0.0397221565	0.010068447900000001	-0.025260172799999998	0.0268573392	-0.006431865	-0.020302436899999998	2.54889e-05	0.0188380747	-0.0236091375	-0.0026511086	0.17869112280000002	-0.0468345182	0.0349724856	-0.0555150563	-0.0114351179	-0.1269863554	0.0101360019	0.0838116876	-0.1333375956	-0.0487463159	-0.0197227492	0.1464491225	-0.0248567559	-0.11837766109999999	-0.0241383242	-0.0235380429	-0.0460575384	-0.009621242700000001	-0.09940827599999999	0.100186775	-0.0077083441	-0.1099379598	0.1064432791	-0.10070086519999999	0.09283197900000001	-0.0370505	-0.004126900000000003	1.7031303610000022e-05	0.00137273955025	-0.169253	0.027584	0.028646578008999994	0.0007608770559999999	-1.19224	0.02052000000000009	0.0004210704000000039	1.4214362176	-0.0273899	0.0003911999999999978	1.5303743999999828e-07	0.00075020662201	-0.0100802	0.0003560999999999998	1.268072099999999e-07	0.00010161043204000002	0.00176516	-0.00027640999999999994	3.1157898256e-06	7.640248809999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29386.53125	-143.05078125	863568218.9072267	20463.526016235348	19406.091796875	-5.4140625	29.31207275390625	376596398.8287392	19749.498046875	-6.236328125	390042673.1035194	38.891788482666016	0.965605	22.923777	0.1723600999999997	0.0923167443	-0.077186386	-0.0752461733	0.09086845589999999	0.0046542162	-0.11147445980000001	0.0108786677	0.0291645005	0.06274765139999999	-0.1071779922	0.12760127970000001	-0.0078222169	0.0634873934	-0.0620152831	0.059859372	-0.0260703616	-0.0041579995000000005	0.0098818602	-0.0338580596	0.0102577365	0.0076999531	-0.0771219744	0.0267790709	-0.0759808559	-0.016273529	0.0543689963	-0.08407615800000001	-0.050473009699999995	-0.0229277427	0.1441898888	-0.10024036300000001	-0.0499623201	-0.08389352119999999	-0.010573540800000001	0.0412652224	0.032405446	-0.0606287924	-0.07733126	0.1007608876	-0.0165921469	0.0751710458	-0.0304158908	0.048859941399999995	0.08557212089999999	-0.013077223300000001	0.11238388029999999	-0.048271987800000006	-0.039737402000000005	-0.0342061342	0.0896336791	-0.1232006274	-0.0072107547	0.0794060268	0.0206172474	0.0551318959	0.007364519	0.0468605025	0.0070658306000000014	0.0135351327	-0.0400190297	-0.0348068627	0.0220719505	-0.036862459199999996	-0.037728763900000004	-0.044939692	-0.0410437956	-0.13774577	0.1019598916	-0.1273887726	-0.0111974851	0.0755200641	0.0798152447	0.0362262377	0.043314329000000006	-0.0157029996	0.0954673041	-0.044695844900000004	-0.1102295573	0.10759888449999999	-0.103260836	0.0972842479	-0.055494100000000005	-0.018443600000000004	0.0003401663809600002	0.0030795951348100005	-0.211642	-0.04238900000000001	0.044792336164	0.0017968273210000009	-1.13124	0.060999999999999936	0.003720999999999993	1.2797039376	-0.0268928	0.0004971000000000003	2.471084100000003e-07	0.00072322269184	-0.00975249	0.0003277100000000001	1.0739384410000009e-07	9.511106120010002e-05	0.00157942	-0.00018574	2.4945675364e-06	3.4499347599999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29361.384765625	-25.146484375	862090915.3550758	632.3456764221191	19387.05859375	-19.033203125	362.26282119750977	375858040.9174957	19764.0390625	14.541015625	390617240.0640259	211.44113540649414	0.8059739999999999	19.134079	0.07499649999999985	0.0975551915	-0.046859651100000003	-0.1290798473	0.104841605	0.0354840303	-0.15130391640000002	-0.029462610499999996	-0.0126956026	-0.0027919759000000002	0.011687276699999999	0.0762967041	0.023714170899999998	0.0576145983	-0.0132053938	0.0291986087	0.033397772799999996	-0.0889830751	0.032014747999999996	-0.052424283200000005	-0.045410163499999996	0.0172171418	-0.0492620599	-0.0324030742	0.1074731677	-0.0173461205	-0.11361187130000001	-0.0854846384	0.0080004458	0.0586789764	-0.0053196926	0.030846397400000006	0.021710691600000002	0.0948793161	0.0559449179	0.023046402799999997	0.0348744558	0.0875146259	-0.0827750627	0.0844989536	-0.043951372300000006	0.11030770949999999	0.012049806100000001	0.025701768700000002	0.0990063004	-0.0409575405	0.1541044076	-0.0090491473	-0.0026400628999999998	0.016712813400000002	-0.0211564665	-0.06842217190000001	0.024085260499999997	0.0512724952	-0.0055007595	0.035803999700000005	-0.0028936572999999997	-0.0760930437	0.0900960436	-0.0968991476	-0.1075898467	-0.0210898907	0.105881291	-0.008608035699999999	-0.0174903065	0.1041925865	0.06774781269999999	-0.022025254900000003	0.0273070233	0.0291433163	0.0735332638	-0.0450776526	-0.0428514445	0.06751475030000001	-0.04370713	-0.1105156883	-0.046835113	0.0798238575	-0.110479702	0.1085926509	-0.1054714048	0.10115143789999999	-0.06317110000000001	-0.007677000000000003	5.893632900000005e-05	0.003990587875210001	-0.19021	0.02143200000000001	0.036179844100000004	0.0004593306240000003	-1.1514799999999998	-0.020239999999999814	0.00040965759999999246	1.3259061903999996	-0.02712	-0.00022719999999999682	5.161983999999856e-08	0.0007354943999999999	-0.010012900000000002	-0.00026041000000000085	6.781336810000044e-08	0.00010025816641000004	0.00160476	2.534e-05	2.5752546576e-06	6.421155999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
