csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
41064.046875	-5.29296875	1686255945.7521973	28.01551818847656	24746.86328125	23.599609375	612407242.2608795	556.9415626525879	25724.8984375	11.48828125	661770399.6196901	131.98060607910156	1.135601	16.731731	0.07795930000000001	-0.0500457251	0.0038860178999999997	-0.0453374788	-0.023125127000000002	0.027881885800000002	0.0073755797	0.028984953799999998	-0.0473730834	0.14616234460000002	-0.0474922783	-0.0619478907	-0.0534680536	-0.049161171100000005	-0.11548719519999999	-0.1377519234	-0.0891753864	0.0744388262	0.0353602683	-0.0751497854	0.0664723249	0.1125647964	0.0806193064	0.042120730999999995	-0.0977896134	-0.0739374582	-0.0651050963	0.086305318	-0.1261271836	0.0105987978	0.0896856189	0.0029731725	-0.0190456999	0.105703135	-0.053061934299999995	-0.1716728805	-0.0141400414	-0.176602393	-0.08562384039999997	0.22888443	0.0171850994	0.11873667980000001	0.0426280692	-0.0298942724	0.26812470829999996	-0.1157411869	-0.0355508479	-0.036508511800000004	0.0200545457	-0.029516483	0.057096666399999996	-0.1245101281	-0.102492616	-0.0019892096	0.0153027912	-0.0173253636	-0.0089978347	-0.1354328969	-0.029031314	0.0569070054	0.0964289278	-0.10719983289999999	0.0556479874	0.009267909599999999	0.0649688146	-0.170963487	0.0640608512	-0.0006739410000000001	0.12592397789999998	-0.0505548993	-0.0477771721	0.0047742194	-0.1034831538	0.1729056032	-0.09330465859999999	0.0480060471	-0.0327720775	0.2737051593	-0.0482890151	0.0045497843	0.0115434419	-0.1277626199	-0.1532307015	-0.0521384118	0.1144585614	0.046576113499999995	0.0980760599	0.027480502799999997	0.1910616747	-0.1284945992	-0.0510370856	0.1516483824	-0.0614490607	0.0709980625	0.0177645647	0.036419463799999996	-0.0829658486	0.11991910550000001	0.0509879293	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0141547	-0.002557300000000002	0.00020035553209	6.53978329000001e-06	0.0314617	-0.031133099999999986	0.0009898385668899998	0.0009692699156099994	0.033723699999999995	-7.300000000001749e-06	0.0011372879416899995	5.3290000000025543e-11	-0.00146529	0.00073897	5.460766609e-07	2.1470747841e-06	-0.000135748	0.00010215400000000004	1.8427519504e-08	1.0435439716000006e-08	0.0007106460000000001	4.410800000000006e-05	1.9455156640000054e-09	5.05017737316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41202.984375	138.9375	1697685921.406494	19303.62890625	24769.8046875	22.94140625	613543224.256897	526.3081207275392	25754.744140625	29.845703125	663306845.7490578	890.7659950256348	1.161073	17.107029	0.03956900000000002	0.0649912084	-0.045529741299999996	0.1427049289	0.0643164343	0.0166030618	-0.0765643756	0.1174806865	0.0886046068	0.0599343043	-0.0166640325	-0.0697833631	0.1028797699	-0.056527370599999995	-0.0379189742	-0.0241038574	-0.0284837327	0.048883749500000004	-0.0411499633	-0.0183187837	0.0694543124	0.0718677346	0.0039009627000000002	0.0088363534	-0.0813236327	0.1243090204	-0.008846094	-0.0311224249	0.0471806691	0.0748122697	0.0413336469	-0.1031452939	0.19709284	0.0076121404	0.0038362065	0.08399117589999999	-0.0859585417	0.0053797377000000006	0.0273116181	-0.1517509181	0.0616586915	0.1724595637	0.09180314279999999	-0.1347921428	0.0032776987	0.1076321359	-0.25581549719999996	0.0597667414	0.0096371953	0.1347748506	-0.09751541119999999	-0.0199016292	-0.1685478274	0.06470479400000001	-0.0334461573	0.0191423873	0.1418176344	-0.0773293612	-0.044981850700000006	-0.1014712482	0.0233034072	-0.042837048499999995	0.0479167729	-0.032077674	-0.0825568854	0.0210665589	0.0502142851	-0.008626878499999999	0.0636019914	-0.0365402135	-0.0617394099	0.081892173	0.04720775309999999	-0.050381282	-0.0092609705	0.0843198345	0.0932233208	-0.031033220099999998	0.051785827199999995	0.16282443119999998	-0.0226039865	0.1723379012	0.0917966261	-0.042152165400000004	-0.0095798348	-0.104078961	0.2311996874	-0.0631378074	-0.002347917	0.1186510116	0.0688625737	0.24399946079999998	-0.0105509525	0.0357327976	-0.099041428	-0.0863172518	-0.13258364820000001	-0.1282658418	0.028959464100000002	-0.0308179344	-0.10611021970000001	0.0845511243	0.013194999999999998	-0.0009597000000000008	0.00017410802499999995	9.210240900000016e-07	0.0512563	0.0197946	0.00262720828969	0.0003918261891599998	0.0337119	-1.1799999999992372e-05	0.0011364922016100002	1.3923999999981999e-10	-0.00170329	-0.0002380000000000001	5.664400000000008e-08	2.901196824100001e-06	-0.000237902	-0.00010215400000000004	5.6597361604e-08	1.0435439716000006e-08	0.000674742	-3.590400000000012e-05	1.2890972160000088e-09	4.55276766564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41148.02734375	-54.95703125	1693160154.2819974	3020.275283813477	24749.34375	-20.4609375	612530016.0556642	418.6499633789063	25753.490234375	-1.25390625	663242259.2520485	1.5722808837890625	1.123876	16.558971	0.07337414999999999	-0.037218409300000005	0.020148953	0.0287531644	-0.024363938999999998	0.06826196820000001	0.07027294519999999	0.011606128799999999	-0.0430242563	0.0372483079	-0.034829085499999995	-0.0635328825	0.04958695900000002	-0.003050115	-0.18368917699999998	-0.107757879	-0.0264851608	0.013604891499999999	-0.0533185489	0.024343317799999997	-0.0871010654	0.0524061781	0.09746171449999999	0.056642830400000004	0.0478179163	-0.026905246600000002	0.0101001561	0.0206090726	-0.0465102729	0.1807664534	-0.12415531449999999	-0.022927281400000003	0.1439293419	0.0782765574	-0.2651082078	0.197202507	-0.1107542099	0.0975011939	0.0408488031	0.057620300199999995	0.0228428527	0.0321134982	0.0076236675	-0.13648945070000001	0.0267102544	0.0864734133	-0.0058705712	-0.0275238071	0.0095555091	-0.0151653316	0.12110105689999999	0.0487166149	-0.0996486543	-0.0061389089	0.0919266546	-0.00036043779999999997	0.0034221293	-0.0218471252	0.0472442221	-0.0008211351	0.08910366369999999	-0.1735575051	-0.09733788980000001	0.05640745780000001	-0.0395253651	-0.1316366619	0.06718137860000001	-0.15226589210000002	0.016740867	-0.0176098381	-0.0104130285	0.0122585644	0.0748070483	-0.09890862880000001	-0.2149405934	-0.0110178923	0.027902591600000002	-0.050029761799999996	-0.0620918404	0.0977972956	0.0437160361	0.045898238200000004	0.12895610230000001	0.0078262157	-0.12319392470000001	-0.11206306029999999	0.13466576789999998	-0.13945180710000002	0.0422811455	-0.1206660392	-0.153931269	0.0389019831	-0.0024311314	0.0823441372	-0.049055315700000005	-0.0726010147	0.0817353664	-0.0446028639	-0.0419173796	-0.0335495105	-0.1032211271	0.0904527076	0.0142995	0.001104500000000001	0.00020447570025000002	1.2199202500000031e-06	0.0326716	-0.0185847	0.00106743344656	0.00034539107408999983	0.0442168	0.010504899999999998	0.0019551254022400003	0.00011035292400999995	-0.00220426	-0.0005009699999999999	2.5097094089999993e-07	4.8587621476e-06	-0.000294411	-5.6509e-05	8.6677836921e-08	3.193267081e-09	0.000980864	0.00030612199999999987	9.371067888399996e-08	9.62094186496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41122.765625	-25.26171875	1691081852.6486814	638.1544342041017	24756.41015625	7.06640625	612879843.8244781	49.93409729003906	25767.8359375	14.345703125	663981368.9019165	205.7991981506348	1.182148	17.417547	0.12293584999999994	-0.012832403300000001	0.083128119	0.0187946747	0.0050687264	0.0223377128	0.1473034268	0.08760731210000001	-0.0298405498	0.13890511789999999	0.0912454963	0.0416460876	0.0784403719	-0.09643296050000001	-0.11066346460000001	-0.11231509529999999	-0.0327470471	0.0200766234	0.051219855999999994	0.0092025507	-0.0288114262	-0.0158471952	-0.0348355834	0.0229607598	0.0081264289	0.13258558210000002	0.17417261550000002	-0.028999259700000002	-0.0195275694	-0.0214420292	-0.0329165554	0.1029331954	-0.0704823945	0.0096198039	-0.0189758348	0.0167272031	0.046257345899999996	0.0099070617	-0.1738993281	0.045995764800000005	-0.0402062266	0.0005381213	0.1053195699	-0.0001378649	0.035464140400000004	-0.0895285983	-0.1048270433	-0.0141500893	-0.0709262547	0.016964859199999998	0.037967251800000004	-0.1527941105	-0.0832177004	0.034916542599999996	0.1015470594	0.057850209000000014	-0.0320955629	-0.1761519191	-0.0957308304	-0.0950342413	0.1265963034	-0.1126916967	-0.040263807	0.053721229800000006	0.0101073867	-0.1041992811	0.08024647230000001	0.0395580515	0.054554933099999994	-0.0768040244	0.0892671398	0.0008980788999999998	-0.0489154412	-0.1663388988	0.0548323303	0.0650058498	-0.0102276481	0.0475777934	-0.0372277892	-0.0734562624	-0.12088842050000001	0.0276996158	-0.07700794080000001	0.07566116980000001	-0.1669799886	0.08636667710000001	0.0639903184	-0.0161777307	0.059396771699999996	0.0654662468	-0.0205615156	-0.1513707504	0.11097310980000001	-0.0097302615	0.049602348399999996	0.1138324645	-0.014903491599999999	0.0336705896	0.0822764207	-0.036262919	-0.10010848060000001	0.0959136145	0.013918200000000002	-0.0003812999999999976	0.00019371629124000005	1.4538968999999814e-07	0.114326	0.08165439999999999	0.013070434276000001	0.0066674410393599975	0.0337062	-0.010510600000000002	0.00113610791844	0.00011047271236000004	-0.0019591	0.00024516000000000034	6.010342560000018e-08	3.838072809999998e-06	-0.000237902	5.6509e-05	5.6597361604e-08	3.193267081e-09	0.000674742	-0.00030612199999999987	9.371067888399996e-08	4.55276766564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41186.171875	63.40625	1696300753.717041	4020.3525390625	24753.890625	-2.51953125	612755101.0744629	6.3480377197265625	25778.203125	10.3671875	664515756.3537598	107.47857666015624	1.227288	18.082621	0.16563001999999996	0.10765622289999999	-0.0432798777	0.1038705048	0.0956991503	0.0439691708	-0.0048345402	0.0649584714	0.08486420369999999	0.0484636184	-0.09052953970000001	-0.1488922423	0.044813815	0.005824917	0.0369648633	0.047745967300000004	-0.1322414392	-0.051712725999999994	-0.0064390655000000005	-0.057838763099999996	-0.09781106619999999	-0.028492735	0.0054981728	-0.0356058882	0.0714371868	0.0215837217	-0.1601514288	0.0115387677	0.07945162730000001	0.0416840842	0.1494142845	0.0317390597	-0.1230568309	0.0488457838	0.1371093713	0.0276304064	-0.0193941866	0.1148224911	-0.0194290978	-0.0253687483	-0.1094979417	-0.0182656358	0.0229515752	-0.1284620136	-0.0057473775	0.10653919769999999	-0.056845791	0.10327051279999999	0.0205610572	0.1071600538	-0.0405015507	0.039926223500000003	-0.0539889091	-0.0321300431	0.0467393317	0.023823443399999998	0.06724507860000001	-0.0629440307	0.0055416788	0.0471651409	0.0415201129	-0.0023179756	0.1434103331	0.051265694900000006	-0.0818645758	0.0648290889	0.026338343700000003	-0.0197373035	0.0230383119	0.2193442434	-0.06972969	-0.0699622779	0.032196606600000004	0.1276022276	0.0979924855	0.0790996264	0.08717097789999999	-0.0353744488	-0.0736881781	-0.0231986821	0.0177760686	0.0449807043	-0.2300820847	-0.0118600756	-0.07219729429999999	-0.1026246417	-0.0662813968	-0.0519487412	-0.09338752869999999	-0.0414701866	0.075974095	0.030543314300000002	0.0736039705	0.0229240732	0.0029395932	-0.0510627185	0.0965583709	-0.0476130376	-0.0150224974	-0.0389566904	-0.09677902140000001	0.1009072399	0.0111403	-0.0027779000000000037	0.00012410628408999995	7.716728410000017e-06	0.0391964	-0.07512959999999999	0.0015363577729600002	0.005644456796159999	0.0457678	0.012061600000000006	0.0020946915168400006	0.00014548219456000014	-0.00293012	-0.0009710200000000004	9.428798404000008e-07	8.5856032144e-06	-4.33116e-05	0.0001945904	1.87589469456e-09	3.786542377216002e-08	0.0010223500000000002	0.00034760800000000017	1.2083132166400014e-07	1.0451995225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41126.48046875	-59.69140625	1691387395.7464752	3563.063980102539	24734.275390625	-19.615234375	611784379.0992775	384.75741958618164	25788.345703125	10.142578125	665038774.1038858	102.87189102172852	1.2122620000000002	17.861242	0.16286828	-0.0626180839	0.0922762441	0.1161655533	-0.0919566545	0.0274815496	0.1778927836	0.11864582359999999	-0.07282184230000001	0.0729411541	-0.08477601259999999	-0.008297048000000001	0.17439717010000005	-0.1207554183	0.0293396606	0.0701373504	-0.0159637728	0.1552619663	-0.0771325121	0.0195721867	0.0142750843	-0.1243501823	-0.0684150227	0.0656681667	-0.0221671498	0.1774016822	-0.0387847203	0.0461835604	-0.1138885685	-0.0995183152	0.06047984400000001	0.0176076666	-0.0453133735	0.1259389969	0.1775173024	0.0926412977	-0.0472732628	-0.13093249380000002	0.1265943307	-0.0050061074	-0.0490117172	0.0096094394	-0.0409717232	0.0117085555	-0.0377179356	0.17981720350000002	-0.0392113277	-0.083268113	-0.0735777551	0.06620291	0.1275092965	-0.054412678799999996	-0.11557552800000001	0.1307210611	0.1406507085	-0.030134852099999998	-0.0591633376	-0.2500825383	-0.0021839932	-0.07035732809999999	-0.21151789399999998	-0.0096536438	-0.0296708335	-0.0663336368	0.0319359003	0.0285757011	0.07205036299999999	-0.042647671100000006	0.054797361600000004	0.0381354796	0.12737369070000001	0.0038209109	0.0506752537	0.0194780143	0.1270998023	0.11721220380000001	0.0880993184	0.0761336188	0.0423121133	0.067851133	-0.0539204305	0.1391486118	-0.043438746900000005	0.1157712752	0.10133672380000001	-0.0159224897	-0.0920733986	-0.043909913200000004	-0.0899532111	-0.1083086578	-0.0598810857	0.09462615279999999	-0.0513041325	-0.1126986481	-0.009488589	0.1324628783	0.1483260575	-0.0896985406	-0.0609593967	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.007919739999999998	-0.0032205600000000012	6.272228166759997e-05	1.0372006713600003e-05	0.128447	0.08925060000000001	0.016498631809000002	0.007965669600360003	0.0337242	-0.012043600000000008	0.0011373216656399994	0.0001450483009600002	-0.00220426	0.00072586	5.268727396000001e-07	4.8587621476e-06	-0.000136914	-9.36024e-05	1.8745443396000002e-08	8.761409285760001e-09	0.000674742	-0.00034760800000000017	1.2083132166400014e-07	4.55276766564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41198.2109375	71.73046875	1697292584.4507446	5145.2601470947275	24768.2890625	34.013671875	613468143.0835571	1156.929874420166	25812.376953125	24.03125	666278803.9702188	577.5009765625	1.252311	18.451305	0.09672401	0.07228431219999999	0.09535791210000001	-0.0271939489	0.0877396789	-0.047599557599999995	-0.047826205999999996	0.0354196415	-0.059000788	0.21478038730000001	-0.0175152844	-0.06750994540000001	0.1190210767	-0.00095099	-0.08837219449999999	-0.0044882856	-0.004421025	0.0861392807	0.04329289769999999	0.08949036789999999	0.0573018338	0.0141332875	0.0640685746	-0.1421596932	-0.1560432613	0.1549952342	0.070198436	0.0771066763	0.2013817275	0.0643067806	0.0470552605	-0.1004474166	-0.013721191	0.0519664392	0.0782413518	0.0856432923	0.15114640140000002	-0.0239913471	-0.026595553199999997	-0.036669451400000004	-0.0064077480000000004	-0.0479676504	0.149590847	0.005383832	0.0718288073	-0.0046646119	0.1389529925	0.0869211991	-0.0665103606	-0.0004480949	0.068974069	-0.12077196230000001	-0.09248002300000001	-0.0510817259	-0.0802289333	-0.0073612146999999985	0.0376530286	-0.1701492684	-0.09692803929999999	0.042596123799999996	0.0776118875	-0.11098583220000001	-0.0046285829	0.0175196516	-0.0115803974	-0.0183714723	0.0041620126	-0.0416974471	-0.0653245712	-0.14957609759999999	0.0618161132	0.2594335473	-0.0293706185	0.0251420607	0.1166250543	0.045297923	0.0527565578	-0.0902716355	-0.0189213638	0.12583117300000002	-0.0365883845	0.0715695949	-0.0846569566	-0.1134086002	0.019162147	0.0402495011	-0.0667301886	-0.0167154292	-0.1599130766	0.1895282725	-0.0091267546	0.0165385109	0.0860810403	0.11004300560000001	0.0824384514	-0.0042277878000000005	-0.0077631975	0.0671427114	0.1475440575	-0.0442794988	-0.0894989623	0.1093977275	0.012497	0.0045772600000000005	0.00015617500899999998	2.0951309107600013e-05	0.0705253	-0.05792170000000001	0.00497381794009	0.0033549233308900013	0.0161474	-0.017576799999999997	0.00026073852676	0.00030894389823999985	-0.00220426	0.0	0.0	4.8587621476e-06	-0.000348579	-0.000211665	1.21507319241e-07	4.4802072225000005e-08	0.0007960419999999997	0.00012129999999999975	1.4713689999999941e-08	6.336828657639995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41174.671875	-23.5390625	1695353604.013916	554.0874633789061	24786.65234375	18.36328125	614378134.4099274	337.2100982666016	25790.158203125	-22.21875	665132260.1422157	493.6728515625	1.191718	17.558548000000002	0.07405994649999999	0.06858449559999999	-0.0048828213	0.12084467800000001	0.0728850909	-0.0925937778	-0.1135053783	0.0759179249	-0.0549129708	-0.018139545700000002	-0.1189945614	-0.0207348697	0.0840575184	-0.0230366113	-0.055504465	0.010399344	-0.16047848550000002	0.0284523497	0.017774991599999998	0.07549835120000001	-0.0063341202000000004	-0.0618143526	-0.045752812000000004	-0.0534472857	0.2107105689	0.0018566481	0.0015506526	-0.0628784031	-0.0045248638	-0.11231202009999999	0.18135780850000002	-0.1227757042	0.06710646370000001	0.09436555529999999	-0.08902493130000001	-0.0359728743	-0.09568555949999999	-0.0562560768	-0.1581446163	-0.0140397971	0.0338812531	0.0217582766	0.0394133976	0.010922464599999999	-0.1436553367	-0.1025161609	-0.0058083906	0.049924786799999996	-0.0011725931	0.1354800636	0.0518663916	0.0541019244	-0.0381410893	0.0258310874	-0.16949255649999995	0.0410183218	0.0824728572	-0.09588812779999999	0.0037717473	0.026536921800000002	-0.0802635272	-0.1472925106	0.0719359217	-0.0419273035	-0.1533027182	0.0091686431	-0.0006630288	-0.0258065004	0.0083804195	0.19270969899999998	-0.016143298799999997	-0.1112596877	-0.08837066390000001	-0.0379538477	0.0016086109	-0.017869721499999998	-0.1342362581	-0.0128173077	0.0836111311	0.0592086914	0.0008884674	-0.1003675887	-0.1140370373	-0.022042476600000003	0.0056821053	0.1359502971	0.09858278710000001	-0.1122022345	0.0258936398	0.009714790899999999	-0.0276501223	-0.1068685561	-0.1378953296	-0.08998368220000001	0.014703734599999999	0.0870681583	-0.0038652303000000004	-0.0134122161	-0.0011743164	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.00788779	-0.004609209999999999	6.22172310841e-05	2.1244816824099995e-05	0.0793293	0.008804000000000006	0.00629313783849	7.751041600000011e-05	0.0388043	0.0226569	0.0015057736984900002	0.00051333511761	-0.00249741	-0.00029314999999999983	8.59369224999999e-08	6.237056708099998e-06	-3.232270000000001e-06	0.00034534672999999997	1.0447569352900002e-11	1.1926436392169291e-07	0.000674742	-0.00012129999999999975	1.4713689999999941e-08	4.55276766564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41268.37109375	93.69921875	1703078452.7314606	8779.543594360352	24795.63671875	8.984375	614823600.2882233	80.718994140625	25766.9375	-23.220703125	663935068.1289062	539.2010536193849	1.631249	24.034512	0.2936510965	0.0077009231000000015	0.1153464387	-0.0780005246	0.0122273916	-0.06659113	-0.0282373667	-0.2565841712	0.0140541365	-0.1574972441	-0.0688897289	-0.08663943810000001	0.029963243900000002	-0.053443963899999995	-0.08695189910000001	0.1534417833	-0.0772207317	0.10539566539999999	0.0056455857	-0.0659974569	0.0694272783	-0.1394194036	0.0121959664	-0.023127684300000003	0.1697257835	0.0396885591	0.1883033223	0.09715245980000001	0.021742273700000002	-0.0380814029	-0.1413480737	-0.0835293988	-0.0006017947	0.0605215324	0.0614101105	0.0073954305	-0.022839010099999998	-0.0373357614	0.1513814479	-0.0595721308	-0.11184619	0.0318559929	0.0919798476	0.0176469883	0.0394010213	-0.13677887789999998	0.1174215027	0.027724864100000003	-0.0815924493	-0.1661416915	-0.009227422800000001	0.1259733582	-0.0722955473	0.0308924129	-0.08495087550000001	0.0171214675	-0.1411044391	0.2318068885	0.120457527	0.0300900185	-0.1740027905	-0.08147822980000001	0.0900309961	0.0196836411	-0.0094224913	0.0039341825	0.0288193635	0.016021753	-0.0177891368	0.1378944311	0.19060312079999997	0.09867948480000001	-0.1055778676	-0.0038135240000000004	-0.046330805999999995	0.013329133600000001	0.0328643102	-0.11694804240000001	0.10045480300000001	0.07293073650000001	-0.0812256115	0.016907431	0.0753212494	0.132574678	0.0902356574	-0.1614936454	-0.1203903866	0.0034967894	-0.030752781	0.09088490449999999	0.006032614	-0.0403965352	-0.0189843392	0.1211972171	0.0853502349	0.04234225	-0.11620871990000001	0.07326666700000001	-0.06289892450000001	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0160567	0.00816891	0.00025781761488999995	6.673109058809999e-05	0.0265877	-0.05274159999999999	0.0007069057912900001	0.00278167637056	0.175789	0.1369847	0.030901772521	0.018764808034090003	-0.00308761	-0.0005902000000000004	3.4833604000000036e-07	9.5333355121e-06	-0.000662782	-0.00065954973	4.3927997952399997e-07	4.350058463430729e-07	0.00134011	0.0006653680000000001	4.427145754240001e-07	1.7958948121e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
41379.5703125	111.19921875	1712268839.2471313	12365.266250610352	24791.931640625	-3.705078125	614639874.473423	13.727603912353516	25906.39453125	139.45703125	671141277.6087799	19448.26356506348	1.824818	26.886526	0.17216009999999998	-0.0237200983	0.21109749239999998	-0.2334574893	-0.012543314199999999	-0.2041126177	0.0340372946	-0.4782439364	0.13666818630000002	-0.1471077025	-0.027987252200000003	0.0119441942	0.058854597	-0.375395656	-0.0361121885	-0.13488575220000001	0.05759431950000001	0.0215637152	0.1336731932	-0.0191427569	-0.09556863560000001	0.0726946029	0.0214445013	0.12413729779999999	0.0094048499	0.056509972900000004	0.0098373534	0.0074038739	-0.14043323900000002	-0.016475456	0.12204513759999999	0.021708767099999998	-0.0065561972	-0.0139865914	-0.165884205	0.0338268744	0.1307501398	0.1220403744	0.013246636899999999	0.0108275246	0.0801543725	0.008098976899999999	0.0863013138	0.0136126956	0.0439730184	-0.05930493410000001	-0.0556274621	0.034705070299999995	-0.1897566547	-0.3892102838	-0.0759943308	0.3643143021	-0.08502896119999999	0.1958195063	-0.1558389726	-0.0023189871	-0.3555157933	0.2091216992	0.023768031000000002	-0.2166556792	-0.0625573534	0.06628266099999999	-0.07366163099999999	0.1612678472	-0.167629825	-0.24934394629999998	0.0759302496	0.09426113900000001	0.0359166199	-0.0026244332	-0.0213294388	-0.0306438398	-0.0440042957	0.0903847339	-0.1404312175	0.1562368916	-0.0289108865	0.1482170051	0.0406264441	-0.0100333034	0.0972273107	0.015273649299999999	0.0743333823	0.0021947278	-0.1550270852	0.051036062800000004	0.0458152696	-0.0419136384	-0.0034524155	-0.0033928325	0.0546170032	-0.046813273499999995	0.09264953529999999	0.0319514364	-0.0619624515	0.0561460592	0.0742181435	0.0036818519	0.0923193329	-0.0520803533	-0.0771474486	0.1181006348	0.0233752	0.007318500000000001	0.0005463999750400001	5.356044225000003e-05	0.0277404	0.001152699999999996	0.00076952979216	1.3287172899999908e-06	0.29370100000000005	0.11791200000000004	0.08626027740100002	0.013903239744000009	-0.00316645	-7.883999999999973e-05	6.215745599999957e-09	1.00264056025e-05	-0.00079214	-0.000129358	6.274857796e-07	1.6733492163999998e-08	0.00204745	0.0007073400000000001	5.003298756000002e-07	4.1920515025000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
