bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0137_T1w	0.3131483853750065	4.068202557670844	0.7477972979199626	549.4185180664062	3.3817435349009557	3.380950201520336	3.490520208051217	3.273760195131313	0.22035915670394898	0.4375990192047425	0.3420418240913085	1.8271312713623047	0.3720614910125728	0.0	4.42921606912972e-05	24.687476402479312	13.341160442378586	21.43863669226909	240	240	220	2.7832594938250987	7.023654155404704	9.577821235757717	18.92655005804335	24.394494670584763	50.54970576078602	53.46665395437643	85.45576143175853	0.9999999403953552	0.9999999403953552	0.9999999403953552	30.38826598999887	7.666306972503662	10.97907543182373	5.1708455085754395	207437.0	0.0	31.337838363647457	14.035186767578125	10.808767734569235	78.57330322265625	285.6777648925781	285.460693359375	3515.0	113.28774642944336	442.37049255371096	102.54885864257812	0.21309595321229713	80.95791625976562	592.0673828125	591.5250244140625	20922.0	454.7538024902344	733.7062469482422	84.21697235107422	1.0892974434903113	46.952362060546875	998.843994140625	999.9904174804688	185394.0	910.3481903076172	1082.9618530273438	52.835182189941406	0.19538532197475433	0.5158624649047852	0.5620055198669434	0.6064215017587736
sub-0138_T1w	0.27700887387678425	4.414453605712486	0.7579486063094846	873.5431518554688	3.491916666666667	3.4524	3.67437	3.34898	0.18043280772096698	0.4554741159835941	0.3640930762954389	1.9858617782592773	0.5369284749031067	0.0	0.00024469711870625207	31.568451051915925	14.189727265920832	21.153902089634453	240	240	220	1.505455015882594	8.397251360105837	9.547263894014248	18.739085306054314	16.85004692862862	47.13936875549338	47.54230821319192	78.63750895545378	1.0	1.0	1.0	907.4910818607551	8.330864906311035	12.042645454406738	11.163468360900879	105651.0	0.0	33.92416000366211	17.014564514160156	8.870933763765594	149.58351135253906	246.8079376220703	214.26907348632812	4267.0	70.33588256835938	463.33204040527335	142.311767578125	0.8847720887651458	64.73399353027344	602.370361328125	599.43505859375	15086.0	489.8258819580078	726.2780609130859	71.38230895996094	1.3224515035805728	46.218475341796875	995.6087036132812	999.97265625	188308.0	899.0360137939454	1073.917303466797	53.362796783447266	0.21535849571228027	0.525179922580719	0.5587711334228516	0.7388744184449844
sub-0139_T1w	0.31360585057452384	3.914949298503971	0.7779084252451076	530.35009765625	3.4971968029501124	3.5338902106362706	3.63222	3.3254801982140663	0.18590198506810393	0.4434012476995663	0.3706967672323298	0.6367414593696594	0.2477735340595244	0.0	0.00020501654944793943	33.31712761309626	15.761276559841733	22.992727664060762	240	240	220	2.2692991412658845	7.482491677860688	9.513902831248958	18.789917674620305	18.456385395537758	33.97655346931208	35.93583424123832	55.37456385886512	0.9999999403953552	1.0	0.9999999403953552	67.8203016260109	11.830998420715332	16.11920928955078	15.984883308410645	139101.0	0.0	40.02470016479492	13.6474609375	-0.83940377767337	186.137451171875	315.3528747558594	333.30078125	2860.0	90.74134178161621	514.9342529296874	146.84820556640625	0.541828211273153	75.083251953125	618.6892700195312	613.576904296875	21892.0	491.5131179809571	762.8597778320313	81.99980926513672	1.226750722441503	46.10129165649414	994.470703125	1000.0	175309.0	895.405078125	1070.6302734375	53.219879150390625	0.2009998857975006	0.5094006061553955	0.5499037504196167	0.6106652582545055
sub-0140_T1w	0.3011708411157043	4.128370457319003	0.7580188667759019	1839.182373046875	3.484180066992843	3.40605	3.67463	3.3718602009785292	0.20574642769104573	0.4281676025995778	0.36608596970937646	1.911301851272583	0.42745500802993774	0.0	0.0003163940783684	28.454894538077685	14.82779165979813	22.048650170696217	240	240	220	2.531891210273215	7.715319229549635	10.415496836304964	20.99928006909204	24.009294100502256	48.64026779086323	50.62831219973858	79.23537470785024	1.0	1.0	0.9999999403953552	807.7107472875953	8.268126487731934	11.69832992553711	11.113041877746582	80328.0	0.0	28.341536617279054	12.24869155883789	1.1014539684901656	125.61217498779297	276.6297302246094	303.00848388671875	6895.0	83.40397415161132	438.50661926269504	119.66806030273438	0.63743799831229	72.61665344238281	615.2763671875	613.8628540039062	16935.0	488.61953125	750.3284545898438	79.56180572509766	0.9661570630214644	43.67279052734375	997.4707641601562	999.9873657226562	189929.0	915.4672607421876	1070.1607666015625	47.61995315551758	0.21688073873519897	0.5173850059509277	0.5787562131881714	0.724033982972989
sub-0141_T1w	0.30684156075479296	4.056987704106505	0.783521536897696	958.0226440429688	3.7447166666666667	3.75857	3.89824	3.57734	0.17879009478946287	0.4631353564500131	0.3580745487605241	0.8371305465698242	0.38191370964050286	0.0	0.000284448564202212	28.556931761882467	12.839247047598288	20.04865057609592	240	240	220	1.6910007843300512	6.805571489565955	8.681501477210054	17.547932157734156	16.967253312585786	30.80674940669591	33.61413698754883	53.0684082433648	1.0	1.0	1.0	10.285232745147477	12.345146179199219	15.433048248291016	16.893970489501953	138178.0	0.0	42.195540809631346	12.969613075256348	31.56833510523287	164.02423095703125	296.71331787109375	319.724609375	2967.0	64.45598449707032	490.8574035644531	189.04232788085938	0.6786274913325085	77.764404296875	588.2493286132812	580.5109252929688	32249.0	461.52138671875	742.878173828125	85.29804229736328	1.2210365972547255	50.95269012451172	994.9713745117188	1000.0013427734375	211688.0	892.6511291503907	1077.930401611328	56.98671340942383	0.211247056722641	0.5367707014083862	0.5758233666419983	0.6038061163739263
sub-0142_T1w	0.32327686866484606	3.8727207793992244	0.750464095807608	687.5714721679688	3.524186666666667	3.5057	3.7219	3.34496	0.21549761259996913	0.4230170994303928	0.3614852879696381	1.4885528087615967	0.38818705081939653	0.0	0.0003129908743923205	28.368759031791907	15.234098919466549	22.74359918288977	240	240	220	3.085394727783754	7.096264352444736	9.960834121049134	19.700843282918914	24.800818759475188	43.39052069925305	46.429222402081216	71.0963277475154	1.0	1.0	1.0	42.171836983721	9.214578628540039	12.9469633102417	12.41396713256836	91197.0	0.0	31.396432113647457	12.364167213439941	8.635642500180358	96.49729919433594	338.19232177734375	348.8267517089844	2844.0	139.61082153320314	486.50897216796875	113.03753662109375	0.20766373095320345	81.49552917480469	614.5419311523438	610.2933349609375	13087.0	477.3408935546875	764.292755126953	85.99877166748047	1.361712221644484	44.480873107910156	997.98681640625	999.9791259765625	176537.0	911.9076416015625	1076.4472900390626	50.7580451965332	0.18210004270076752	0.4992501735687256	0.5520100593566895	0.6638235578230774
sub-0143_T1w	0.33628031044851053	3.74638784863834	0.7575964604765645	1492.7265625	3.7043200000000005	3.60276	3.92267	3.58753	0.20479200063799577	0.43286921380600085	0.36233878555600335	1.841156005859375	0.5386438369750977	0.0	0.00015483727637667438	28.366307583626174	14.670933559941126	21.74319276931756	240	240	220	2.3295735431374034	7.141449659680925	9.721867572088037	19.69457951344578	21.804588543800744	45.15807284610361	46.571605521982384	72.75215517604279	1.0	1.0	1.0	5.708249057071155	9.004995346069336	10.900322914123535	6.073777198791504	148211.0	0.0	30.551749229431152	10.837076187133789	10.64321246557253	150.0654754638672	286.0594177246094	299.70892333984375	8645.0	88.24730834960937	460.14501953125	128.64654541015625	0.3767661325795437	82.61326599121094	627.71484375	620.707763671875	25436.0	497.6772918701172	785.4208068847656	86.91450500488281	1.2426788945987317	44.93341827392578	997.5173950195312	999.9945678710938	195042.0	909.9198394775391	1074.966729736328	50.774986267089844	0.2314392775297165	0.5287826061248779	0.5774563550949097	0.7086311450723403
sub-0144_T1w	0.32513553573804904	3.7931578213734314	0.7684006147338655	643.5768432617188	3.5221001359742963	3.4851802077329284	3.72249	3.35863020018996	0.20939175811638658	0.42793956884233986	0.36266867304127354	1.9363470077514648	0.5466008901596067	0.0	0.00028398712883912554	26.871384906281882	14.030475400978816	20.93952417038928	240	240	220	2.46833181440192	6.930329780627628	9.429264343677728	18.889131436003634	22.682524699432857	42.42112771047952	44.92913354539807	69.68374822628182	0.9999999403953552	1.0	0.9999999403953552	29.666300482110472	9.401511192321777	12.63532543182373	12.675432205200195	139141.0	0.0	32.170997619628906	10.9568452835083	-0.7089595599430503	132.4225616455078	299.10809326171875	325.5047607421875	4518.0	69.44470100402832	480.9859985351562	131.85777282714844	0.5970096262153923	79.56237030029297	615.3281860351562	608.7628784179688	15240.0	482.5722442626953	774.4685821533201	87.83750915527344	0.9822570559085548	47.64081573486328	997.8422241210938	999.994140625	196884.0	906.5966796875	1080.0673217773438	52.9400520324707	0.1932971179485321	0.4987954795360565	0.544126570224762	0.7289724593215279
sub-0145_T1w	0.30927465216341227	4.114544432558983	0.7505020714996944	1940.517578125	3.5579133333333335	3.44925	3.80938	3.41511	0.19981391166213255	0.4312057339027703	0.36898035443509714	2.0153849124908447	0.4478046655654899	0.0	0.00030383724388419154	31.79500817813417	16.111480940210008	23.72339220460558	240	240	220	1.6037110239664598	7.413907426254667	9.81371902232662	20.42353861675873	24.252838503684437	52.10275768323837	54.09872234124142	85.94057083680144	1.0	1.0	1.0	4.115345569867442	7.623037338256836	10.178186416625977	10.269962310791016	107038.0	0.0	26.30079574584961	8.557385444641113	31.706866254484375	135.78981018066406	279.2840881347656	282.20123291015625	4099.0	66.35764846801759	470.5736724853515	175.9461669921875	0.10769923260997194	79.05787658691406	608.998291015625	606.2573852539062	18972.0	477.70117950439453	750.4786285400392	81.77083587646484	1.3173593413960623	42.71286392211914	996.8413696289062	999.9874877929688	171957.0	911.3048828125	1070.4636962890625	48.96235656738281	0.20810502767562866	0.5138292908668518	0.5633005499839783	0.6802190435373822
sub-0146_T1w	0.3292898214426727	3.803713389398459	0.7854272850810945	361.65216064453125	3.4854700649911208	3.51841	3.66689	3.271110194973361	0.18943488203816397	0.43737243246628554	0.37319268549555046	1.7892577648162842	0.6151518702507017	0.0	0.0002660191208251159	26.341442036506987	12.645758592286471	18.299002665565947	240	240	220	1.6441378022828907	6.900413828591324	9.088512466510354	18.720985768656845	13.803510912045992	38.465604061962544	38.56086734536324	63.41348706208118	1.0	1.0	0.9999999403953552	1.8725932241788756	10.331165313720703	12.685827255249023	7.114565372467041	81393.0	0.0	34.92486495971679	10.834712028503418	1.0552162809536876	146.21510314941406	242.2679443359375	217.67430114746094	6811.0	68.08487701416016	462.4357604980469	132.3844757080078	0.5477392029378589	81.76473999023438	612.7319946289062	606.5828857421875	21472.0	479.5672637939453	770.1151977539063	87.90324401855469	1.0926859711848955	47.782928466796875	996.4518432617188	999.9982299804688	221162.0	901.9832244873047	1076.504571533203	53.415775299072266	0.21505582332611084	0.5102227330207825	0.5497190356254578	0.6740469728315165
sub-0147_T1w	0.31983365840882405	3.9967385228435597	0.7449434289987314	2086.48828125	3.5952766666666665	3.56419	3.78952	3.43212	0.19745462553739374	0.42702106229995557	0.3755243121626507	1.6502909660339355	0.3193256735801695	0.0013053960811476829	0.0003323763595441657	30.641226375799857	15.499920106326712	21.973422957781096	240	240	220	2.435043722274172	7.421531541534777	10.410296659825713	21.37431471566819	23.987086178402546	52.5387733038194	53.87690058786785	85.1048422813816	1.0	1.0	1.0	3.730217021473748	7.697795867919922	8.058801651000977	5.192084312438965	94752.0	0.0	21.180145931243896	7.670670032501221	-0.6492954562013882	141.90911865234375	268.79071044921875	281.84619140625	8315.0	88.7571029663086	438.3700653076172	115.73888397216797	0.20833031056395512	80.60867309570312	619.8599243164062	617.3260498046875	19132.0	487.2311080932617	760.3907684326173	83.17823791503906	1.0764626007371945	41.77519607543945	997.6145629882812	999.9745483398438	192637.0	916.6396484375	1069.46044921875	46.7838134765625	0.22426676750183105	0.5173660516738892	0.5766143798828125	0.7473695614660544
sub-0148_T1w	0.3094775736234412	4.047249081586515	0.7789147255620851	1718.3961181640625	3.586523055474791	3.5560295760882403	3.76703	3.4365095903361333	0.1843352708340989	0.4423499889493939	0.3733147402165072	1.8697980642318726	0.5648316144943233	0.0006708554224752929	0.0003996523604839184	27.82697856302992	13.17512098696674	19.162010238310756	240	240	220	1.5885013127595318	7.207658654562087	9.653307522010534	20.16376259870998	18.787572823125558	43.33592746427519	44.62999229549725	71.766476599091	1.0000001192092896	1.0	1.0000001192092896	111.12483917000816	9.128554344177246	9.39566707611084	6.157116413116455	86100.0	0.0	25.126769447326662	10.13748550415039	31.344567833704986	149.961669921875	269.0327453613281	261.78271484375	5062.0	76.27961540222168	476.9996765136719	164.7822723388672	0.40784644322991204	78.56452941894531	609.4031982421875	603.8351440429688	31731.0	480.76063537597656	757.8085632324219	83.77555847167969	1.2166002005915892	44.03384780883789	997.5411987304688	999.9813842773438	222869.0	912.75712890625	1073.7505126953124	49.5928840637207	0.22669702768325806	0.5340017080307007	0.5808658003807068	0.7485521824705066
sub-0149_T1w	0.354390516220085	3.56761127177226	0.7446929370480914	1857.911865234375	3.6875699297106483	3.6837695608604477	3.829760228271498	3.54918	0.21983871913141712	0.41778237497507115	0.36237890589351174	2.10543155670166	0.646250784397125	0.0	0.00014596407359884772	22.971620471619556	12.648923225436175	18.324312841651306	240	240	220	2.6329414136261824	7.241410713402114	9.473401030594848	18.545850964756248	21.95583641085991	43.124663142955534	44.513157844866384	68.45897398078371	1.0000001192092896	0.9999999403953552	1.0	6.876567712767031	9.56972885131836	15.253644943237305	11.894678115844727	295496.0	0.0	48.16348457336426	16.892074584960938	0.4973471932219593	124.85365295410156	308.3685302734375	320.7139892578125	11551.0	99.3862533569336	484.9853057861328	121.802978515625	0.43606841713858424	82.5677490234375	634.7813720703125	629.9319458007812	21781.0	500.2004089355469	786.9672241210938	86.98822784423828	1.0530870663269862	48.57947540283203	999.6861572265625	999.99609375	240961.0	911.49169921875	1086.2578125	53.92009353637695	0.2149585783481598	0.5094757080078125	0.5683767199516296	0.6285780481761143
sub-0150_T1w	0.3258897061673544	3.905878639690361	0.7594419661325568	1232.8621826171875	3.5228567420041603	3.48649	3.7918602260124814	3.29022	0.19953038675227844	0.41865080733512977	0.3818188059125918	1.6680067777633667	0.4005549490451814	0.0	0.00014935117205533164	28.178314841556716	14.469897218485391	20.416065452684162	240	240	220	2.285993327530532	7.325164730658445	10.00552445555393	20.40541530847281	21.49331171364616	45.297795828590864	46.7221489227922	73.37533922613959	1.0	0.9999999403953552	1.0	4.333589544360617	8.928384780883789	11.721537590026855	12.049074172973633	100972.0	0.0	30.401541805267335	9.70014476776123	3.340567166110465	146.60311889648438	282.075439453125	292.9169616699219	5800.0	89.81464729309081	462.2179916381836	128.12448120117188	0.09595777832112429	80.924072265625	619.6239624023438	617.3312377929688	19371.0	483.1653289794922	764.4164733886719	84.27323150634766	1.1091878479512083	43.77721405029297	998.29736328125	999.97998046875	216771.0	915.6678771972656	1075.2669067382812	49.0055046081543	0.21153464913368225	0.5049988031387329	0.5695868134498596	0.6524941233106573
sub-0151_T1w	0.36881009309791773	3.4599958775315076	0.8029222493708381	949.883544921875	3.9088897000766156	3.70592955821877	4.17885	3.841889542011077	0.220703141804441	0.42040698342567845	0.35888987476988055	0.6919170022010803	0.30162906646728505	3.6779193484828584e-05	0.0006178121600075077	24.876007056573364	13.664005044456461	19.533858805275408	240	240	220	2.6308594214643506	7.645106392531433	9.274572235657802	17.54775089297762	17.26682920023451	30.70248748485759	31.863585108476396	47.62143864033709	1.0000001192092896	1.0	1.0000001192092896	1.6604660826622055	13.75731086730957	15.967607498168945	9.390853881835938	43826.0	0.0	37.49709224700928	13.590535163879395	0.3200126626056985	137.3812713623047	345.8209228515625	362.5888366699219	10127.0	107.03764953613282	538.8277099609375	137.81463623046875	0.3567484802753147	80.87208557128906	651.11572265625	644.726318359375	21820.0	522.493276977539	802.1431427001953	84.32996368408203	1.08014254976879	50.160125732421875	996.9971923828125	1000.010009765625	207058.0	896.1106903076172	1084.0905700683593	56.98779296875	0.20312853157520294	0.4971775710582733	0.5417708158493042	0.6279494779483236
