csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
30995.103515625	533.125	284222.265625	960696441.9443092	18072.224609375	13.28515625	176.49537658691406	326605302.3316994	18746.052734375	60.0234375	351414493.11996835	3602.8130493164062	1.687743	69.89785000000002	0.634558805	0.035771259300000004	-0.1236002977	0.0253622492	0.024260346000000002	-0.2360222334	0.0071169813	0.0992333751	0.0777375107	-0.025659820099999998	0.1006002218	0.043020576100000006	0.1269778417	0.0525019942	-0.2083484504	0.033197149100000004	0.0206967377	0.0058089987	0.190901381	-0.029318579900000002	-0.11216335449999999	-0.0644877496	0.0989818849	-0.084642114	-0.10070086519999999	0.0714208455	-0.0287576717	-0.019294242	-0.0449891	0.02190250000000001	0.0004797195062500006	0.00202401911881	0.242595	-0.029759000000000008	0.05885233402499999	0.0008855980810000006	0.5834550000000001	-0.05770500000000001	0.3404197370250001	0.003329867025000001	-1.1683900000000003e-05	0.0094853961	8.99727391738952e-05	1.3651351921000006e-10	0.011762200000000002	-0.0007999999999999986	6.399999999999978e-07	0.00013834934884000006	-0.00395894	0.00021844999999999937	4.7720402499999726e-08	1.56732059236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30630.12890625	-364.974609375	133206.46548843384	938204796.8134918	18090.6484375	18.423828125	339.437442779541	327271560.8892212	18594.234375	-151.818359375	345745551.99243164	23048.81424331665	1.3814320000000002	57.211964	0.746011625	0.0482591386	-0.0714432671	0.0605794271	-0.0025048265	-0.1460953058	-0.0915887715	0.10061139150000001	0.054226331100000004	-0.068773761	-0.10240405470000001	0.0430984441	-0.0491459303	0.1314936176	-0.0521371259	0.1081808809	0.071741785	0.0121845198	0.1671206197	0.0478998166	-0.08698920369999999	-0.0811340095	0.036251263900000004	-0.042168818600000005	-0.10159250060000001	0.0746675401	-0.0349494174	-0.010756763400000001	-0.00408928	0.04089982	0.0016727952760323998	1.6722210918399998e-05	0.213669	-0.028925999999999983	0.045654441561	0.0008367134759999989	1.00517	0.4217150000000001	1.0103667289000002	0.17784354122500004	-0.00181115	-0.0017994660999999998	3.2380782450492106e-06	3.2802643225000007e-06	0.00943897	-0.0023232300000000025	5.397397632900012e-06	8.90941546609e-05	-0.00299222	0.0009667200000000003	9.345475584000008e-07	8.9533805284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31174.513671875	544.384765625	296354.77304458624	971850302.6779213	17959.576171875	-131.072265625	17179.938816070557	322546376.27338034	18715.1328125	120.8984375	350256196.18951416	14616.432189941406	1.608179	66.602699	1.89829078	0.0788760449	0.0042613463	0.056423715	-0.0007625477	0.029802210200000002	-0.0567195469	0.015268273700000001	0.05295030059999999	0.0670918051	0.1429246403	0.0939137117	-0.0064323448	0.0093374957	-0.046279057	-0.080631223	0.0405328071	-0.0017760537	-0.043623299500000004	0.0535672705	0.0168362724	-0.0624152967	0.0233942002	-0.0161503635	-0.10244593119999999	0.0778019275	-0.041022905299999995	-0.0021545924	0.101333	0.10542228	0.0111138571203984	0.010268376889	0.17599999999999996	-0.037669000000000036	0.030975999999999983	0.0014189535610000027	1.65	0.6448299999999998	2.7225	0.4158057288999997	-0.0145141	-0.012702949999999998	0.00016136493870249995	0.00021065909880999995	0.0065232	-0.00291577	8.501714692899999e-06	4.255213824e-05	0.00359645	0.00658867	4.34105723689e-05	1.29344526025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30857.173828125	-317.33984375	100704.5764312744	952165176.6591225	18040.306640625	80.73046875	6517.408584594727	325452663.68777853	18691.3359375	-23.796875	349366039.128479	566.291259765625	1.493527	61.854401	1.9131927500000003	0.0830512128	0.0264643263	0.0341222985	0.0189235241	-0.0244037208	0.028846294100000006	-0.1604096958	0.016067802	-0.07459463969999999	-0.058367603399999995	0.0654252819	-0.0042871315	-0.06956242650000001	0.0302742743	-0.0420195083	0.0413658434	0.0198347269	0.0358458985	-0.0743696316	0.1111361505	0.0274890606	0.12254378869999999	-0.1423883117	-0.103260836	0.0808192935	-0.0469575846	0.0064605365	0.108862	0.007528999999999979	5.6685840999999706e-05	0.011850935043999995	0.60017	0.4241700000000001	0.36020402890000003	0.17992018890000006	2.41448	0.7644799999999998	5.829713670399999	0.5844296703999997	-0.0239922	-0.009478100000000001	8.983437960999999e-05	0.0005756256608399999	0.008097099999999998	0.001573899999999998	2.477161209999993e-06	6.556302840999996e-05	0.000308175	-0.003288275	1.0812752475625003e-05	9.4971830625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
29992.025390625	-865.1484375	748481.8189086914	899521587.0318947	18047.29296875	6.986328125	48.80878067016602	325704783.4998932	18642.3203125	-49.015625	347536106.63385016	2402.531494140625	0.893893	37.02056500000001	0.4940684000000001	0.026531183599999997	0.0659987633	0.0234797494	0.0013895494	0.0240866576	-0.011635458799999998	-0.1186454182	-0.0327717937	-0.1522248166	-0.2430157791	-0.0193759174	-0.1202740897	-0.0020443369	0.1351087903	0.0743685498	0.0480477179	0.0217852609	0.023083703100000002	-0.029244858399999997	0.0755201278	0.0354707309	0.0707769248	0.0074556151	-0.10403690869999999	0.0837150996	-0.052733374400000005	0.0150368111	0.107323	-0.0015389999999999848	2.368520999999953e-06	0.011518226329	0.5329619999999999	-0.06720800000000005	0.2840484934439999	0.004516915264000007	2.14793	-0.2665499999999996	4.613603284900001	0.0710489024999998	-0.0221829	0.0018092999999999965	3.273566489999986e-06	0.0004920810524100001	0.007584119999999998	-0.0005129799999999997	2.631484803999997e-07	5.7518876174399974e-05	-0.000544973	-0.0008531480000000001	7.278615099039998e-07	2.96995570729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30397.5390625	405.513671875	164441.33807754517	924010381.0562133	17998.044921875	-49.248046875	2425.370121002197	323929621.00983053	18614.33203125	-27.98828125	346493356.9696197	783.3438873291016	0.95419	39.517761	0.4660174050000001	0.0183860204	0.0302732045	0.0250807111	-0.0007729294	0.0519213651	-0.0027303012	-0.0722727618	-0.0081719787	-0.065414703	-0.08798892039999999	0.0062219669	-0.0599848637	-0.0030296596000000003	0.0616021745	0.0181730448	0.033864074	0.00606806	-0.0343603627	-0.008366615899999999	0.066249929	0.0239056027	0.023928959500000003	-0.0085787271	-0.1047738574	0.0864849902	-0.05833073110000001	0.0235226525	0.147615	0.040292	0.0016234452639999994	0.021790188224999996	0.501678	-0.03128399999999998	0.251680815684	0.0009786886559999986	1.92896	-0.21897000000000036	3.7208866815999992	0.04794786090000015	-0.0195512	0.002631700000000001	6.925844890000003e-06	0.0003822494214400001	0.00718382	-0.0004002999999999984	1.6024008999999875e-07	5.1607269792399984e-05	-6.75449e-05	0.0004774281	2.2793759066961002e-07	4.562313516009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30637.09375	239.5546875	57386.448303222656	938631513.4462893	17970.46875	-27.576171875	760.445255279541	322937747.09472656	18639.005859375	24.673828125	347412539.42581564	608.797794342041	0.6496310000000001	26.904449	0.246212645	0.0438164844	0.0373251322	0.0341373028	-0.010306936899999999	0.0631428416	-0.008181265699999999	-0.047480666	0.0088116297	-0.050651523899999995	-0.021052429900000003	0.0330075187	-0.058082972699999985	-0.0019789945	0.0352693035	0.0091914668	0.0335065613	-0.005751303	-0.0541760372	0.0074425996	0.052916556399999995	0.0132778233	0.0320528818	-0.0069656985	-0.1054714048	0.0891247992	-0.0637307152	0.0318670259	0.151071	0.0034560000000000146	1.1943936000000101e-05	0.022822447041000005	0.356442	-0.14523599999999998	0.127050899364	0.021093495695999998	1.90506	-0.023900000000000032	3.6292536035999983	0.0005712100000000017	-0.0198264	-0.0002751999999999997	7.573503999999986e-08	0.0003930861369600001	0.00650674	-0.00067708	4.584373264e-07	4.23376654276e-05	0.000452588	0.0005201329000000001	2.7053823366241013e-07	2.04835897744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30649.138671875	12.044921875	145.08014297485354	939369701.3278236	17939.466796875	-31.001953125	961.1210975646973	321824468.95618063	18573.8046875	-65.201171875	344986220.56939703	4251.192813873291	0.523807	21.693449	0.19046455	0.0601501061	0.0394765146	0.0336284906	-0.014821326999999999	0.0727305025	-0.0094373258	-0.0309307904	0.0132578229	-0.059357400899999996	0.0189383636	0.0441023123	-0.0645842986	-0.0047280838	0.0279238904	0.0246457223	0.0315623865	-0.010678748500000002	-0.0649151894	0.0204490394	0.039190426699999996	0.018593281200000002	0.058169748499999986	-0.0269735847	-0.10612928880000001	0.091630556	-0.0689150546	0.040019747200000004	0.151812	0.0007409999999999918	5.490809999999877e-07	0.023046883344	0.462479	0.106037	0.21388682544100002	0.011243845368999998	1.94018	0.03512000000000026	3.7642984324	0.0012334144000000185	-0.0203038	-0.0004773999999999959	2.279107599999961e-07	0.0004122442944399999	0.00617215	-0.0003345899999999992	1.1195046809999945e-07	3.8095435622500014e-05	0.000611929	0.00015934099999999996	2.5389554280999992e-08	3.74457101041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30610.44921875	-38.689453125	1496.8737831115725	936999601.3736725	17957.048828125	17.58203125	309.12782287597656	322455602.61566544	18692.310546875	118.505859375	349402473.5808144	14043.638706207275	1.053808	43.643421	0.44133015	0.0211288475	-0.0326970021	0.042237998	-0.0272683509	0.0652559643	0.013383856000000001	-0.0003630419	-0.0160413337	0.0243690263	0.0197790898	0.0281814123	0.0068391089	0.0179388183	0.026773366	-0.053609471500000005	0.0360850764	-0.029360392000000006	-0.0720585855	0.006855360600000001	0.010032283000000001	0.0244999877	-0.0301348681	0.0204192744	-0.106747262	0.0939984918	-0.0738662073	0.0479317851	0.151825	1.2999999999985246e-05	1.6899999999961635e-10	0.023050830625	0.481812	0.01933299999999999	0.232142803344	0.0003737648889999996	1.61124	-0.32894	2.5960943376	0.10820152359999999	-0.018780900000000003	0.0015228999999999935	2.319224409999981e-06	0.00035272220481000015	0.00598861	-0.00018354000000000027	3.368693160000009e-08	3.58634497321e-05	0.000457486	-0.00015444299999999998	2.3852640248999995e-08	2.09293440196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30807.93359375	197.484375	39000.07836914063	949128772.3169098	18028.390625	71.341796875	5089.651981353761	325022868.5275879	18615.271484375	-77.0390625	346528332.436985	5935.017150878906	1.417769	58.716885	0.5473712000000001	0.045684073799999995	-0.0384110989	0.0617105579	-0.0433924648	0.0183625178	-0.0151945121	0.036384665499999996	-0.010591476899999999	0.0507400763	0.0190152854	0.061102087199999995	-0.0100911347	0.0603470059	0.0053676837	-0.0117130272	0.057638820999999986	-0.047359882	-0.0243752615	0.0279394614	-0.0203623035	-0.007539429300000002	-0.0662209763	0.0615118121	-0.1073250918	0.0962250449	-0.0785674201	0.055555555599999994	0.153475	0.0016500000000000126	2.7225000000000413e-06	0.023554575625	0.315676	-0.16613599999999995	0.099651336976	0.027601170495999985	1.52724	-0.08400000000000007	2.3324620176	0.007056000000000013	-0.0146924	0.004088500000000003	1.6715832250000017e-05	0.00021586661776	0.00486501	-0.0011235999999999998	1.2624769599999994e-06	2.3668322300100008e-05	0.00115709	0.0006996039999999999	4.894457568159999e-07	1.3388572681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
30762.14453125	-45.7890625	2096.6382446289067	946309536.1615144	17946.21875	-82.171875	6752.217041015625	322066767.4228516	18693.453125	78.181640625	349445189.73657227	6112.36893081665	0.957139	39.639881	0.5671005000000001	0.0292000338	0.0031006646999999997	0.03178723	-0.0217783398	0.0807461126	0.014978557	-0.0195526946	0.0207446607	0.0035613345	0.0660338062	0.04299367900000002	-0.013378723300000001	-0.0044776951	0.0496497468	-0.0585744188	0.023856670400000002	-0.0256134922	-0.0805210442	-0.0003927946	0.027977438900000002	0.00040183339999999996	0.02483359	-0.017631027	-0.10786256109999999	0.09830686640000001	-0.0830027857	0.0628452084	0.191924	0.03844900000000001	0.0014783256010000008	0.036834821776	0.4188270000000001	0.10315100000000003	0.17541605592900006	0.01064012880100001	1.76387	0.2366300000000001	3.1112373769	0.05599375690000006	-0.0182906	-0.0035981999999999963	1.294704323999997e-05	0.00033454604835999983	0.00500333	0.00013831999999999996	1.9132422399999978e-08	2.5033311088900007e-05	0.00119798	4.089000000000001e-05	1.6719921000000016e-09	1.4351560803999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
30708.23828125	-53.90625	2905.8837890625	942995898.338028	17974.373046875	28.154296875	792.6644325256348	323078086.42822653	18802.322265625	108.869140625	353527322.58041763	11852.489780426024	0.7924479999999999	32.819233000000004	0.6684260000000003	0.029673716800000006	-0.030390052	0.045117616900000004	-0.0353595323	0.04535688190000002	-0.014606739099999997	0.0504013371	-0.0048588616	0.0621854168	-0.028966361200000002	0.035754518799999996	-0.013703439	0.0605483532	0.057928512	-0.03146907	0.0394504168	-0.031162928700000002	-0.0422817026	0.0243622437	-0.032708465	-0.0379509424	-0.0582645525	0.0153197123	-0.1083594676	0.100240825	-0.08715729609999999	0.0697569027	0.157718	-0.034206000000000014	0.001170050436000001	0.024874967524	0.261174	-0.1576530000000001	0.06821185827599997	0.024854468409000033	1.47955	-0.2843200000000001	2.1890682025	0.08083786240000007	-0.0155924	0.002698199999999996	7.280283239999979e-06	0.00024312293776000005	0.00430741	-0.00069592	4.843046464000001e-07	1.85537809081e-05	0.0016488	0.00045082	2.032386724e-07	2.7185414400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
30724.41015625	16.171875	261.529541015625	943989379.4494779	18007.658203125	33.28515625	1107.901626586914	324275753.96057516	18795.037109375	-7.28515625	353253419.94278336	53.07350158691406	0.583646	24.171677	0.1370815000000001	0.010817300600000001	-0.0213916017	0.053600685700000004	-0.0387586077	0.048774508499999994	-0.000568583	0.0224730807	0.0095853927	0.0485335349	-0.0294162857	0.033724599300000005	-0.0237748885	0.05259284559999999	0.0565649064	-0.051178701900000005	0.052523265300000004	-0.0397377778	-0.0456062349	0.0021648397	-0.012983322700000001	-0.0440731394	-0.0475191946	0.0798054734	-0.10881562460000001	0.10202401189999999	-0.09101689380000001	0.0762490709	0.16576300000000002	0.008045000000000023	6.47220250000004e-05	0.02747737216900001	0.270421	0.009247000000000059	0.07312751724100001	8.550700900000112e-05	1.55237	0.0728200000000001	2.4098526169000003	0.005302752400000016	-0.0149905	0.0006019000000000008	3.6228361000000096e-07	0.00022471509025	0.00429535	-1.2060000000000367e-05	1.4544360000000892e-10	1.84500316225e-05	0.00197423	0.00032543000000000003	1.0590468490000002e-07	3.8975840929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30867.162109375	142.751953125	20378.1201210022	952781696.6864356	17972.849609375	-34.80859375	1211.638198852539	323023323.08121115	18813.7109375	18.673828125	353955719.2398071	348.711856842041	0.580462	24.039829	0.22257650000000004	0.0262550825	0.0002940545	0.044492989000000004	-0.0281075352	0.0568281708	0.0017019501999999999	0.0217248937	0.027768626600000002	0.0409322723	0.007940664200000001	0.0407980821	-0.008827945	0.0301785513	0.0288508473	-0.0364165752	0.0388711394	-0.027562162	-0.0587901047	0.0060094142	0.0053241463	-0.0465959446	-0.023476287400000004	0.055017936100000005	-0.10923086050000001	0.103653745	-0.09456851919999999	0.0822826681	0.169131	0.003367999999999982	1.134342399999988e-05	0.028605295161	0.30909000000000003	0.038669000000000016	0.09553662810000002	0.0014952915610000007	1.63752	0.08515000000000006	2.6814717504	0.007250522500000009	-0.0163925	-0.0014020000000000007	1.965604000000001e-06	0.00026871405624999997	0.00480114	0.0005057899999999999	2.5582352409999986e-07	2.30509452996e-05	0.00197423	0.0	0.0	3.8975840929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30752.0703125	-115.091796875	13246.12170791626	945689828.5049437	17954.8984375	-17.951171875	322.244571685791	322378377.90093994	18779.333984375	-34.376953125	352663384.8967018	1181.7749061584473	0.475056	19.674448	0.07020299999999989	0.0232740297	-0.0031581056	0.0406074004	-0.028898410299999996	0.0767782268	0.0024551218	0.0271161523	0.0121099281	0.0376870959	-0.0031575870000000003	0.037468813399999995	-0.0164797109	0.0338884881	0.050344539199999996	-0.04247495849999999	0.034780146899999996	-0.0242454156	-0.0819038372	0.0141221959	-0.013763646899999999	-0.043540940800000004	-0.0205847952	0.03488434	-0.1096050192	0.105127573	-0.09780015460000001	0.08782140769999999	0.172897	0.003765999999999992	1.4182755999999936e-05	0.029893372609	0.335643	0.026552999999999938	0.11265622344899998	0.0007050618089999965	1.66278	0.02525999999999984	2.7648373284	0.0006380675999999918	-0.016269899999999997	0.00012260000000000396	1.503076000000097e-08	0.0002647096460099999	0.00463126	-0.00016987999999999986	2.885921439999996e-08	2.14485691876e-05	0.00197423	0.0	0.0	3.8975840929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30802.076171875	50.005859375	2500.5859718322754	948767896.4979897	17908.6484375	-46.25	2139.0625	320719688.8579712	18789.486328125	10.15234375	353044796.4747963	103.07008361816406	0.4793	19.850206	0.08613349999999988	0.030362000299999997	-0.012599610700000001	0.0384085612	-0.0291260967	0.08490491380000001	0.0048917891	0.0512829954	0.0087562623	0.0449269384	0.0596700349	0.043479444299999996	-0.008527109100000001	0.0427391922	0.0306411558	-0.0343852206	0.0257839965	-0.029175091	-0.10464542939999999	0.0241155811	-0.021954336499999998	-0.028471438300000002	-0.0265713994	-0.021877404700000002	-0.1099379598	0.1064432791	-0.10070086519999999	0.09283197900000001	0.165252	-0.007644999999999984	5.844602499999978e-05	0.027308223504000004	0.308556	-0.02708699999999997	0.095206805136	0.0007337055689999986	1.62366	-0.03911999999999982	2.6362717956000004	0.001530374399999986	-0.016381299999999998	-0.00011140000000000107	1.2409960000000242e-08	0.0002683469896899999	0.00476549	0.00013422999999999994	1.8017692899999986e-08	2.27098949401e-05	0.00197423	0.0	0.0	3.8975840929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30724.58984375	-77.486328125	6004.131046295166	944000421.0666656	17916.048828125	7.400390625	54.76578140258789	320984805.6117592	18772.91796875	-16.568359375	352422449.0614166	274.5105323791504	0.50666	20.983324	0.1540295000000002	0.0285035039	-0.0156013329	0.038968754	-0.030883752	0.0842171259	-0.0099925936	0.08086449309999999	0.0120560502	0.0523606539	0.062947894	0.043814617199999996	-0.021426969900000002	0.05283819360000002	0.0322299161	-0.0183568635	0.0294361127	-0.0280118848	-0.0981452107	0.0464512526	-0.0405296951	-0.0392088253	-0.0311182478	-0.026798302200000002	-0.1102295573	0.10759888449999999	-0.103260836	0.0972842479	0.195356	0.030103999999999995	0.0009062508159999996	0.038163966736	0.31040700000000004	0.0018510000000000468	0.09635250564900004	3.4262010000001742e-06	1.59967	-0.02398999999999996	2.5589441089000005	0.0005755200999999978	-0.0148669	0.001514399999999999	2.2934073599999974e-06	0.00022102471561	0.00468784	-7.764999999999941e-05	6.02952249999991e-09	2.19758438656e-05	0.00234387	0.00036964000000000007	1.3663372960000005e-07	5.4937265769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30792.60546875	68.015625	4626.125244140625	948184551.5540924	17919.73828125	3.689453125	13.612064361572266	321117020.0684967	18791.814453125	18.896484375	353132290.44067764	357.0771217346192	0.5147550000000001	21.318581	0.11707499999999996	0.029554397000000007	-0.015801809099999998	0.0326264738	-0.0309302027	0.0795404876	0.0089156354	0.0597533485	0.0255066535	0.0609621022	0.05232350349999999	0.043793064699999995	-0.0069155413	0.0410466579	0.035384965899999996	-0.0409054718	0.0218927677	-0.029442513599999998	-0.0943489881	0.014062701100000002	-0.0353268473	-0.0524635191	-0.033994147	-0.0187926367	-0.110479702	0.1085926509	-0.1054714048	0.10115143789999999	0.182775	-0.012581000000000007	0.00015828156100000022	0.033406700625	0.345581	0.035173999999999934	0.11942622756099998	0.0012372102759999946	1.62587	0.0262	2.6434532569000004	0.0006864400000000001	-0.0154297	-0.0005628000000000005	3.167438400000005e-07	0.00023807564209	0.004797699999999999	0.00010985999999999897	1.2069219599999771e-08	2.3017925289999995e-05	0.00215413	-0.00018973999999999987	3.600126759999995e-08	4.640276056900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
