csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
36434.2890625	-4.1640625	1327457419.4898071	17.33941650390625	21212.015625	1.15234375	449949606.87524414	1.3278961181640625	22110.814453125	13.06640625	488888115.7805214	170.73097229003906	1.088783	16.192152	0.06856045	-0.1446059881	0.0823970133	0.0073130868	-0.0317574348	0.1588340363	0.0830251245	-0.047653157599999996	0.030587188799999998	0.0426790335	-0.043422067800000005	0.005169911	0.0531106087	-0.0335519648	-0.0371105912	0.024867673700000002	-0.0045925249	-0.036333224	-0.0468754522	-0.037069476000000004	0.1566292762	-0.061161582400000004	-0.0431221779	0.0731600952	-0.0427605537	-0.0616718067	-0.06382408269999999	0.037469477599999995	-0.0602957997	0.0886635153	0.0769516104	0.1365937186	0.1483252566	0.0049127432	-0.0262318729	0.0140728798	0.1036569491	0.0039659547	0.14029839560000001	-0.037733539100000005	0.037842214	-0.066946939	0.0173165573	0.0498445317	0.008730203399999999	-0.1307989047	-0.12171945710000001	-0.0152604272	0.0715114872	0.0215641881	-0.10133065880000001	-0.1234205208	0.0786284929	-0.1111745774	-0.14022950509999998	0.063497805	-0.043356865	-0.011570976200000001	-0.004298697	-0.023312235299999998	0.061182019299999994	-0.0419010758	0.0634932172	-0.0697023589	-0.023665347000000003	0.0153550818	0.0969647843	0.0645717105	-0.1292050663	-0.0081602876	0.1081350842	0.0381606015	0.0065780334	0.0450883701	-0.0398666173	-0.059207887	-0.0200511572	0.0362085949	0.1882214024	0.0235927784	-0.0084184072	-0.0171259372	0.2118059851	0.0433775009	0.0074375816000000015	-0.1151685494	-0.0157376534	-0.0558907723	0.028204701000000002	0.0049612243	-0.0373682408	-0.0343807856	0.0331132587	-0.0308747461	0.0202990681	0.029601608199999997	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.00856278	0.0	0.0	7.332120132840001e-05	0.13377900000000004	0.020805000000000032	0.0004328480250000013	0.01789682084100001	0.08130239999999997	0.03326819999999997	0.006610080245759996	0.001106773131239998	0.000986834	0.00028974500000000016	8.395216502500006e-08	9.738413435559999e-07	0.00079016	0.0	6.243528256000001e-07	0.0	0.000480214	0.0	2.30605485796e-07	0.0	0.0	0.0	0.0	0.0	0.0
36446.06640625	11.77734375	1328315756.4887848	138.70582580566406	21228.537109375	16.521484375	450650787.80411154	272.95944595336914	22101.3046875	-9.509765625	488467668.8897095	90.43564224243164	1.111644	16.532131	0.1212741	-0.0473531187	0.1117511364	0.1535831355	-0.1201305183	0.0758697237	0.0667604589	0.0845372208	-0.0584816414	0.043820648600000005	-0.0779330468	-0.0374782181	0.09072801929999999	-0.1106725757	-0.0411129066	0.09942084529999999	-0.1677893503	-0.1080297133	0.045213330700000005	-0.0843122432	-0.10928270179999999	-0.1270214753	-0.042657104	-0.0799387449	0.1254225207	0.0174904088	-0.0679459723	-0.0717657472	-0.1614128953	0.020781584	-0.0092035256	-0.0050260857	-0.0606332279	-0.0547602208	0.0203925388	-0.1304389273	-0.0061949284	-0.07596994209999999	-0.063650323	0.0142009468	-0.1481661519	0.1988832476	0.1093726076	0.0396320273	-0.1178777265	0.014561230900000001	-0.1219869993	0.1144131683	0.0581133851	0.0241117173	-0.0852150443	-0.014318170600000001	0.1275332287	-0.1258494278	0.0042031856	0.0335743648	-0.0096519663	-0.0866063016	0.09561848869999999	-0.0510236958	0.0193738408	-0.152762806	0.1514143789	-0.0079625458	0.0250844509	0.2124754194	-0.11710737380000001	-0.11474938300000001	-0.058357699299999996	-0.0038873945	-0.10161245199999999	-0.0956914141	0.0789509727	0.0893866409	0.056114461799999994	-0.0234807712	0.0260281275	0.029187666600000002	-0.0161399261	-0.10587612560000001	0.1217758382	0.0408332349	-0.0718685952	-0.0176925069	0.0369103504	-0.018669458700000002	-0.1050766739	-0.0012800233	-0.0641393743	-0.08739547800000001	0.0428161963	0.008224292	0.1301567374	-0.1654157616	-0.0225522146	0.1947542109	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.00857708	-1.4300000000000077e-05	2.0449000000000215e-10	7.356630132640001e-05	0.07423099999999999	-0.05954800000000005	0.003545964304000005	0.005510241360999999	0.054732400000000014	-0.026569999999999958	0.002995635609760001	0.0007059648999999978	0.00135435	0.00036751599999999997	1.3506801025600002e-07	1.8342639225e-06	0.00112548	0.0003353200000000001	1.2667052304000003e-06	1.1243950240000005e-07	0.000480214	0.0	2.30605485796e-07	0.0	0.0	0.0	0.0	0.0	0.0
36670.03515625	223.96875	1344691478.360611	50162.0009765625	21206.255859375	-22.28125	449705287.57327646	496.4541015625	22118.353515625	17.048828125	489221562.24216086	290.662540435791	1.099266	16.348051	0.0796452	0.0859853981	0.11756159779999999	0.0159071527	-0.1093427747	-0.0559110918	0.09059758890000001	0.038744575499999996	0.0924412998	0.009645517900000001	0.0048576775	-0.1044575825	0.0405128028	0.0345182429	-0.0944800075	0.1932576891	-0.1809175146	0.035583586699999996	-0.0354435154	0.0030486263	0.057855480199999997	-0.024158042400000003	0.0076633163	-0.1522645088	0.0915685321	-0.0791378171	0.0102535622	-0.0608257803	0.00697744	0.0048136208000000005	0.17725828230000001	-0.0272235893	-0.0193131938	-0.1122706944	0.0252976021	0.039988154500000005	0.0744461421	0.0858773683	0.0389676272	0.0955513053	-0.10574971849999999	0.053101940800000004	0.0424143841	0.0522011654	0.025771294700000003	0.10289193960000001	-0.1013515299	-0.0383246898	0.07437045269999999	0.131023618	0.0922601197	0.0960800764	0.0426145109	-0.0253988125	-0.0330936374	-0.044035935899999996	0.1008591517	-0.0034013044	0.047918584800000004	-0.06255493549999999	-0.0913816985	-0.09972105699999999	0.1786862723	0.0092419423	-0.009949088299999999	0.041542476200000004	0.040069902000000004	-0.0356646984	-0.1214409732	-0.0745618288	-0.0832504243	-0.1096891321	0.0973671919	0.08874317849999999	-0.0256793194	-0.007400260600000002	-0.11194707710000001	0.14657825359999999	-0.0674380182	0.0250206961	0.015677750900000002	0.06682696240000001	0.0533007509	-0.06556767919999999	-0.0977087854	0.13968186900000001	0.05044426690000002	0.0404209643	0.0338441224	0.0467625105	-0.0112217826	-0.08096239690000001	-0.049207463099999994	-0.0140269144	-0.0007103764	-0.0807694241	-0.1173834851	0.1046940202	-0.0845511243	-0.00856278	1.4300000000000077e-05	2.0449000000000215e-10	7.332120132840001e-05	0.114584	0.040353	0.0016283646090000002	0.013129493056	0.0588685	0.00413609999999999	0.00346550029225	1.7107323209999916e-05	0.000986834	-0.00036751599999999997	1.3506801025600002e-07	9.738413435559999e-07	0.00079016	-0.0003353200000000001	6.243528256000001e-07	1.1243950240000005e-07	0.000480214	0.0	2.30605485796e-07	0.0	0.0	0.0	0.0	0.0	0.0
36580.75	-89.28515625	1338151270.5625	7971.839126586914	21226.73046875	20.474609375	450574086.39295965	419.2096290588379	22101.166015625	-17.1875	488461539.25021744	295.41015625	1.0063780000000002	14.966647	0.04863742000000002	0.0763831865	0.02399363	-0.0779160696	-0.0641400904	-0.0461967805	0.0137944613	-0.08418329349999999	0.08905076070000001	0.08150783269999999	0.080132907	0.01749729	-0.0719618915	0.0224509089	0.023764215499999998	0.0601855697	0.0760568713	0.0343036847	-0.0160515357	0.1467418406	0.0423773382	-0.1306376718	-0.1333364901	-0.19974761940000002	0.022041331400000003	-0.0128358954	-0.15354254609999998	0.039142816600000005	-0.1286402939	-0.24813577329999997	0.0246219952	0.0089202799	-0.0414963742	-0.0120993879	-0.1638619881	0.0146592119	0.0029168046999999996	0.0426031327	0.0546140408	0.0160774022	0.0605377435	0.025585474599999998	-0.052464795099999996	-0.0834695279	0.0011749116	0.0428540708	-0.0202461049	-0.1147714541	0.1681373477	0.047524559	0.0289422337	-0.047228553799999996	-0.1170142552	-0.0239651256	-0.0158527127	0.0033888190999999995	0.08092764969999999	0.1005080389	-0.08340022700000001	-0.112161045	0.0036574712	0.0087723935	-0.0531997814	0.1360055563	0.1718565109	0.08894481289999999	0.0647680482	-0.0093680429	-0.084219676	-0.1753830292	-0.16503736800000002	-0.0421357568	0.0332519973	0.0436032147	0.02578268	0.0652488195	0.0782795424	0.021328926	-0.018340278300000002	0.0326731611	-0.20082108489999997	0.1397212087	0.0808319149	0.0007778352999999999	-0.022150165099999997	0.015724748	0.0054841165	-0.1356893159	0.0541701079	0.0443517921	-0.045110963	-0.00142097	-0.0855976294	0.0563757259	0.052768598	0.0421580867	-0.1181006348	0.1074689586	-0.0904527076	-0.008579599999999998	-1.6819999999997257e-05	2.829123999999076e-10	7.360953615999996e-05	0.0993772	-0.01520679999999999	0.00023124676623999976	0.00987582787984	0.0714905	0.012622	0.00511089159025	0.00015931488400000005	0.00114367	0.00015683600000000004	2.4597530896000013e-08	1.3079810689000002e-06	0.00104916	0.0002589999999999999	1.1007367055999998e-06	6.708099999999995e-08	0.000480214	0.0	2.30605485796e-07	0.0	0.0	0.0	0.0	0.0	0.0
36604.87109375	24.12109375	1339916587.7900546	581.8271636962892	21208.625	-18.10546875	449805774.390625	327.80799865722656	22115.5546875	14.388671875	489097759.1358032	207.03387832641602	0.935402	13.911101	0.04184302	0.0904139921	-0.0155795346	-0.0527745103	-0.024526627000000002	-0.0610951307	-0.06830246	-0.0513471725	0.1552056558	-0.0719931978	-0.047794043200000004	0.0699959934	-0.0755674684	-0.054515298499999996	-0.20585850519999999	-0.0692295958	-0.0082558174	-0.0363869287	0.1691852952	-0.020041851399999998	-0.1205263303	0.0694652804	-0.0904386964	0.0025892466	-0.0654821801	-0.0040888158	0.09512402269999999	-0.1126334788	-0.0450793424	-0.0467361748	-0.0376601874	-0.0434301553	0.0993603102	-0.0643669523	-0.1560868445	-0.028688606499999998	0.0321921194	-0.0189373522	0.1015411957	0.009378971600000001	0.0116163065	-0.0638503779	0.0526714536	-0.1844103175	-0.09286215369999999	0.0692036068	0.0396089538	-0.0680872529	0.1367255383	-0.061407322199999996	-0.0436039367	0.0279286682	-0.0743399355	0.0167887148	-0.0324549659	-0.09063568960000001	0.1354583658	0.11494938380000001	-0.050644573899999996	0.0703166779	-0.0815645656	0.0752407137	0.0884249825	-0.0695822359	0.1064725741	-0.1306570424	-0.2241835584	-0.1109214938	-0.0357580818	-0.0580806268	0.030761403599999997	0.0268653387	0.10678620859999999	-0.0259346797	-0.0036917832	0.0182259009	0.06675325110000001	-0.0700208359	0.0091416308	-0.0046245919	-0.0419967272	-0.101358327	0.0631870406	-0.0116303554	0.0223268415	-0.0744468082	-0.012238683899999998	-0.0158306476	-4.37275e-05	-0.034084257400000005	-0.0002612817	-0.043635428399999995	-0.0651228819	-0.20308809989999999	-0.0046899608	-0.0148758768	-0.11875383099999999	0.1100111431	-0.0959136145	-0.00856278	1.6819999999997257e-05	2.829123999999076e-10	7.332120132840001e-05	0.108999	0.0096218	9.257903523999999e-05	0.011880782001	0.0552866	-0.0162039	0.0030566081395599996	0.00026256637521	0.00120468	6.101000000000003e-05	3.7222201000000017e-09	1.4512539024e-06	0.00079016	-0.0002589999999999999	6.243528256000001e-07	6.708099999999995e-08	0.000480214	0.0	2.30605485796e-07	0.0	0.0	0.0	0.0	0.0	0.0
36662.99609375	58.125	1344175282.5703278	3378.515625	21206.970703125	-1.654296875	449735606.40320206	2.7366981506347656	22166.966796875	51.412109375	491374416.9737587	2643.204990386963	1.060191	15.76694	0.04704061	0.057824045199999986	-0.07880951110000001	-0.0328486772	0.0272591008	0.0032575848	-0.08374526980000001	-0.0971789198	0.075580539	-0.0630276279	-0.150700627	-0.0293619302	-0.026653637200000004	0.1149132576	-0.09515034	-0.1198134827	-0.0357832788	0.023989179300000003	0.10976945800000001	-0.1040164535	-0.0458635917	0.11800592730000001	-0.0333306803	0.058614555	0.007017565	-0.0520605079	-0.012445787600000001	0.1510688519	-0.06493634599999999	-0.052418785700000005	-0.0615314891	-0.061919462599999996	-0.035878824100000005	0.0505412783	0.11491915470000001	-0.1647620874	9.102680000000001e-05	-0.0906581055	0.1323502647	0.0219364114	-0.1391593786	0.0047845756	-0.0008608248	-0.0108861596	0.10320686230000001	0.0072162963	0.10576028330000001	-0.08893434789999999	-0.0065959349	-0.0670854588	-0.1748822096	0.0974045555	0.0705402374	-0.0026258767	-0.0508371147	-0.0316086331	0.1027728716	-0.008900109	0.0454940012	0.07980820400000001	-0.0757991656	0.1447154937	-0.0194696473	0.010387285100000001	-0.0628387193	-0.044215871100000005	-0.045243993499999996	-0.0194531469	0.0140501306	-0.07676792889999999	0.032482203599999995	-0.0061934302	-0.045040408899999995	0.0778566397	0.1570507164	-0.1790318143	-0.1548434141	-0.026314038300000002	0.027343069900000003	-0.2113979297	-0.0416877788	-0.0049372414	-0.0874939478	0.1345818992	-0.0076230563	-0.071811897	-0.1382672219	0.20573807100000002	0.0751285167	-0.035923403300000004	-0.09807007289999999	-0.0597794582	0.0600091656	0.129087519	-0.0954348688	0.09024055199999999	-0.11934271980000001	0.112315068	-0.1009072399	-0.00856192	8.600000000000969e-07	7.396000000001665e-13	7.330647408640001e-05	0.0919563	-0.017042699999999994	0.0002904536232899998	0.008455961109690002	0.0293279	-0.0259587	0.00086012571841	0.0006738541056899999	0.00117596	-2.872000000000009e-05	8.248384000000052e-10	1.3828819216e-06	0.000738113	-5.2047000000000046e-05	5.44810800769e-07	2.708890209000005e-09	0.000480214	0.0	2.30605485796e-07	0.0	0.0	0.0	0.0	0.0	0.0
36590.75390625	-72.2421875	1338883271.4277494	5218.933654785156	21227.51171875	20.541015625	450607253.76966864	421.9333229064941	22159.09375	-7.873046875	491025435.82128906	61.98486709594727	1.030155	15.32025	0.04809541000000001	0.0444199743	-0.058921544900000004	-0.054798323499999996	0.0023255188	-0.0051751249	-0.0675705036	-0.0383780973	0.024174071000000002	0.058700900599999994	0.0182744544	0.1124482778	-0.0643287585	0.08428974759999999	-0.0457727789	-0.0798131693	0.0407554294	-0.09229619130000001	0.0396448118	0.0099957241	0.0471238768	0.2754680534	0.0572630046	-0.2108232157	0.11961536460000001	0.010801456599999999	-0.114120979	-0.081731683	-0.0123669476	0.0122283553	-0.0760623641	0.0403650835	-0.0642558453	-0.047370205	-0.024957585	0.0639953685	-0.1382621269	0.0197662483	-0.048019295	-0.0552254102	0.05687561820000001	-0.026663486200000003	-0.0815631982	0.0510447791	0.2194665266	0.0101082936	0.0597962638	-0.0430260365	0.0302383885	-0.0459626211	-0.053953842800000006	-0.0011930187	-0.0336488756	-0.0200887737	0.0367789291	-0.0109703602	0.0380229123	0.0837877003	-0.08106640700000001	0.0210132928	0.0381219862	0.14866928140000002	-0.0461336883	0.032799016800000004	-0.20049087329999998	-0.0366714173	-0.13747356789999998	0.169645778	-0.0230667168	-0.2020969535	-0.11350532949999999	-0.0651555222	0.0672702946	-0.0049355193	0.0034837133000000004	0.0362672321	-0.0362786591	-0.10893242060000001	-0.0190522573	0.1355514283	0.06309638349999999	0.0361795166	-0.043861186100000005	0.1464788411	0.0179107042	0.1345320746	-0.008533625100000001	-0.1130166344	0.0317741174	0.1149451816	0.0698296371	-0.0830329596	-0.0022716631	0.018750411	-0.09331306699999999	0.039329309300000004	-0.1198669825	0.1143757435	-0.10540925529999999	-0.00856468	-2.7599999999992214e-06	7.617599999995704e-12	7.33537435024e-05	0.08153730000000001	-0.010418999999999998	0.00010855556099999996	0.006648331291290001	0.0451136	0.015785699999999996	0.00203523690496	0.0002491883244899999	0.00145141	0.00027545	7.58727025e-08	2.1065909881e-06	0.00079016	5.2047000000000046e-05	6.243528256000001e-07	2.708890209000005e-09	0.0005904759999999999	0.00011026199999999993	3.486619065759999e-07	1.2157708643999982e-08	0.0	0.0	0.0	0.0	0.0
36716.69140625	125.9375	1348115427.8217926	15860.25390625	21216.154296875	-11.357421875	450125203.1488075	128.99103164672852	22206.83984375	47.74609375	493143735.8459625	2279.689468383789	1.124426	16.722231	0.07642326999999999	0.045548155	-0.054392633499999996	-0.022466552200000003	0.0205161084	0.026171341299999998	-0.10891004189999999	-0.0206167203	-0.0040921661	-0.0410560653	-0.0958153128	-0.0841396703	-0.011550422	-0.1495913242	0.0254745244	0.0027406280999999998	-0.0562836813	-0.1378296241	0.018706994299999998	-0.0077993815	-0.0545914301	0.16944270390000002	-0.1027489633	-0.0165972764	0.12050567279999999	-0.1944500531	0.039287499	0.0856102081	0.1648222268	0.0117665519	0.0484634591	-0.0189482083	-0.028291283700000006	-0.0361781939	0.10167732980000001	-0.1190916335	-0.022742474	0.0260202386	-0.094476134	-0.0084354648	-0.035665895499999996	0.1001509778	0.0843148232	0.1357410201	-0.012997142	0.0203802404	0.0956168218	-0.0026979746000000003	-0.1257269059	-0.08765395349999999	0.0183609926	0.0744387354	0.0669875738	-0.011431241399999998	0.0134077829	-0.0791407963	-0.062382601600000004	0.0115575244	0.1901196825	0.07552123690000001	-0.0092318114	-0.1380677105	0.034180146	-0.04524216650000002	-0.0380015612	-0.0707432623	-0.20365631329999997	0.0139375925	-0.0688146411	-0.056917046900000004	0.0228735453	-0.024995744500000004	-0.1942881158	-0.0023472807	-0.0674172734	-0.1383683661	-0.0719930088	0.126581756	-0.08269078349999999	0.070208718	-0.0860775058	-0.0425139142	-0.14978942720000002	0.0757964163	-0.08777766599999999	-0.08569060880000001	0.0401797749	-0.0532818662	0.0891622086	-0.12382729070000001	-0.035456104100000004	-0.005885486999999999	0.2348165039	0.0225040297	0.17738185420000002	-0.0629520029	-0.120326335	0.1161887065	-0.1093977275	-0.008624349999999998	-5.966999999999778e-05	3.5605088999997347e-09	7.437941292249996e-05	0.07069910000000001	-0.010838199999999992	0.00011746657923999983	0.004998362740810002	0.019465	-0.0256486	0.00037888622499999996	0.0006578506819599997	0.0009811689999999998	-0.0004702410000000002	2.2112659808100014e-07	9.626926065609994e-07	0.00110012	0.00030996	1.2102640144e-06	9.607520159999998e-08	0.000573141	-1.7334999999999938e-05	3.28490605881e-07	3.00502224999998e-10	0.0	0.0	0.0	0.0	0.0
36706.43359375	-10.2578125	1347362267.1723785	105.22271728515624	21263.083984375	46.9296875	452118740.5265847	2202.395568847656	22208.765625	1.92578125	493229270.5861816	3.7086334228515625	1.139137	16.941010000000002	0.10593697000000002	0.0163458099	-0.0063436913	-0.1017338027	-4.42754e-05	0.020119151000000002	-0.08574318339999999	-0.0798894498	-0.0956748932	0.016115667	-0.0692705267	-0.0154805348	0.0761238654	-0.0289588681	0.0786190367	-0.019721222	-0.12458951800000001	0.0807572767	0.0221469829	-0.0029460277	-0.0752203133	-0.1076620789	0.06759717059999999	-0.0606459891	-0.0080637765	0.11976799380000001	0.2305334304	-0.059397243499999995	0.0727386605	-0.0138008256	-0.0773324251	-0.0813971374	0.2639095545	0.0215962014	-0.026834527400000002	0.0583592484	0.0822635479	-0.0484596888	0.1146493801	0.1250915648	-0.09627719679999999	0.025974981	0.0752475796	-0.0753206964	0.0786964272	-0.0284538758	0.0279461563	-0.0726460722	-0.10679555800000001	-0.0196995927	0.030076404700000007	-0.051598466100000004	-0.000940101	-0.0340551798	0.1131894741	0.0720632012	-0.0238439677	-0.0034007552	0.2066348166	0.08626906720000001	-0.0469002804	-0.050796233600000004	-0.0759162462	-0.063855272	0.035784807	-0.0495337298	-0.0092113286	-0.1517141145	0.0563073799	0.1412205917	-0.1303650991	0.1147375731	0.048939811900000005	-0.0493815506	0.1166273744	0.1144934559	-0.17520017079999994	-0.0593737402	-0.0372530767	-0.08610826880000001	-0.11767896	-0.1234680865	0.17102603989999998	-0.12244309460000001	0.0449401552	0.0351582558	0.1739674584	0.1548036865	-0.0085760877	0.0002843966	-0.06116797030000001	0.09085458369999999	-0.17581473760000002	0.1137145343	0.0377519161	0.09112977	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.008566779999999998	5.7569999999999844e-05	3.314304899999982e-09	7.338971956839998e-05	0.07468949999999999	0.003990399999999977	1.592329215999982e-05	0.0055785214102499975	0.0595116	0.0400466	0.00354163053456	0.0016037301715600002	0.00053312	-0.0004480489999999998	2.0074790640099987e-07	2.842169344e-07	0.00064745	-0.00045267	4.191915025e-07	2.049101289e-07	0.000237012	-0.000336129	5.6174688144000006e-08	1.12982704641e-07	0.0	0.0	0.0	0.0	0.0
36775.48046875	69.046875	1352435963.7074127	4767.470947265625	21276.642578125	13.55859375	452695519.3972817	183.83546447753903	22221.6328125	12.8671875	493800964.8535767	165.56451416015625	1.117464	16.618686999999998	0.10671948499999996	0.0806744275	0.0194807834	-0.0468463093	-0.1060253724	0.008085547299999999	-0.141073315	0.0066016172	-0.12321379589999999	0.0332177853	0.0446091014	0.0385079204	-0.16592566220000002	-0.0216408627	0.2552699342	0.0217614354	-0.0188738863	-0.0573143241	0.0602821386	0.0162612021	0.044227396100000003	0.0585097324	0.0727718185	0.0131200979	-0.034967071	0.10783763800000001	0.2391892963	-0.167543444	0.2248691827	-0.0031642218	0.0796435461	0.1631628315	-0.0900104889	0.0196343324	-0.0800823735	-0.15908913	0.1079244569	0.1052161336	-0.1456767402	-0.015589968999999999	0.1370729701	-0.035219207	-0.1430303273	-0.0322448355	-0.057776710099999996	0.0742949547	0.013747455	0.0027536296000000003	-0.1411283036	-0.10806314410000001	0.049812350899999996	-0.0301273677	-0.0551969172	-0.1151537423	0.1620904498	0.0009158317999999999	-0.1135256989	0.1238069637	-0.0369810388	-0.0014624204	-0.09766062210000001	-0.0815909092	-0.2918198781	-0.041977428899999995	-0.0639755712	-0.0381721922	-0.0992657016	0.0513116863	-0.010895318400000001	0.1228197942	-0.058200421900000014	-0.04888348	0.0194490401	-0.1797309859	-0.048098893399999995	0.07274001299999999	0.21185975329999998	0.1359871258	-0.0420348358	0.061578964800000004	0.08959376880000001	-0.1017171209	-0.0343376508	-0.024739789300000002	-0.0634681662	-0.0986091645	-0.018514070900000002	0.0679604543	0.2286431861	0.0327297759	0.1317419201	-0.0935769738	-0.0785923937	0.0489526086	0.10880261279999999	-0.0225435204	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.00855696	9.819999999997192e-06	9.643239999994484e-11	7.322156444160001e-05	0.00575862	-0.06893087999999999	0.004751466217574398	3.31617043044e-05	0.0407642	-0.0187474	0.00166172000164	0.00035146500675999986	0.0005813680000000001	4.824800000000008e-05	2.327869504000008e-09	3.379887514240001e-07	0.000588951	-5.849900000000005e-05	3.46863280401e-07	3.4221330010000057e-09	-3.68687e-05	-0.0002738807	1.35930103969e-09	7.501063783249003e-08	0.0	0.0	0.0	0.0	0.0
