bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0182_task-anticipation_acq-seq_bold	0.00140395	0.00306537925	0	24.697861704673354	1.3172649893467339	1.0066164138190954	0.3806373843127724	1656011520.0	0.15877418606202684	52	26.0	2.347854656919393	2.3011	2.57187	2.1705939707581776	0.0186296	-0.008311011828482151	0.0034166439436376095	200	80	80	37	4.592816039937594	2.0	3.0	3.0	3.299999952316284	0	113.32304427451585	0.8062828183174133	167.35983276367188	0.5490288734436035	158551.0	0.0016988313873298466	638.3328552246094	988.2989501953125	2.406758136232722	4466.076171875	24041.654296875	23694.841796875	37824.0	16512.53125	31970.997265625	5159.04150390625	82.00458526611328
sub-0182_task-emomatching_acq-seq_bold	0.0003439259259259259	0.0026552388148148144	0	22.84203609097014	1.21801406097015	0.9920635701492538	0.3812454330011851	1105703552.0	0.17134185977987548	40	29.62962962962963	2.3564033438038425	2.307123333333333	2.58822	2.173866698078194	0.0295693	-0.008124707266688347	0.004087151028215885	135	80	80	37	4.533601651494705	2.0	3.0	3.0	3.299999952316284	0	121.4914602540163	0.9949898719787598	162.78248596191406	0.6837986707687378	158215.0	0.003287044609896839	653.2557434082017	962.33251953125	2.3180315211848486	4571.51416015625	24247.701171875	23885.724609375	38071.0	16590.017578125	32408.8623046875	5268.52880859375	84.96147155761719
sub-0182_task-faces_acq-mb3_bold	0.0005073939393939393	0.006781287999999999	0	28.076549182249227	1.1545051247112457	1.0001741145288758	0.3855307978204767	870592960.0	0.13205601639940853	42	12.727272727272727	2.5059106171523613	2.4664533333333334	2.7484300000000004	2.3028485181237497	0.0197558	-0.00848062802106142	0.0033037844114005566	330	80	80	36	5.297311817283166	0.75	3.0	3.0	3.299999952316284	1	118.25541342090702	0.7659579515457153	112.8017807006836	0.522294282913208	153338.0	0.002070728503167629	479.878408813476	654.9768676757812	2.2690402137463392	2675.2080078125	16556.5078125	16684.33203125	37337.0	11355.6748046875	21223.503124999996	3149.54248046875	53.97057342529297
sub-0182_task-gstroop_acq-seq_bold	0.0005931836734693877	0.003914930081632653	0	23.3665959090164	1.2250265987295086	0.9792045250409839	0.38067776412965854	761268928.0	0.151613122332053	52	21.224489795918366	2.352848192287188	2.3112566666666665	2.573733333333333	2.173554576861563	0.0416632	-0.007846742868423462	0.0030914475210011005	245	80	80	37	4.711131149745465	2.0	3.0	3.0	3.299999952316284	1	130.48095160146306	1.1426938772201538	158.86175537109375	0.7707353234291077	158292.0	0.0	606.0001831054653	943.825439453125	2.4132308618139016	4347.626953125	24345.873046875	24023.73828125	37960.0	16889.655859375	32128.550683593745	5099.28955078125	74.98881530761719
sub-0182_task-restingstate_acq-mb3_bold	0.0005338413361169102	0.0066324358246346565	1	27.709840387552305	1.1488389337029288	0.9987954950418412	0.3874367296081216	1201380992.0	0.12527783711105395	56	11.691022964509395	2.4564210210263755	2.4234266666666664	2.6775333333333333	2.2683030630791268	0.0103578	-0.00930592231452465	0.0022834225092083216	479	80	80	36	5.348271659380957	0.75	3.0	3.0	3.299999952316284	0	110.82238591377758	0.5969347953796387	121.79293823242188	0.40382713079452515	153376.0	0.0009092064574360847	532.9598846435547	683.84765625	2.243211365201046	2572.13671875	16074.1650390625	16157.7646484375	37260.0	11136.4181640625	20539.663085937496	3021.078369140625	54.577064514160156
sub-0182_task-workingmemory_acq-seq_bold	0.0029338888888888887	0.002915499012345679	0	22.36746214658386	1.2642029699999993	1.0230533206211176	0.3809810181761532	787186112.0	0.14099092378005704	21	12.962962962962964	2.355449707450365	2.308666666666667	2.581706666666667	2.175975789017761	0.0241488	-0.00831119529902935	0.0033902113791555166	162	80	80	37	4.579885943381711	2.0	3.0	3.0	3.299999952316284	2	115.24720235468119	1.1249908208847046	164.97738647460938	0.7662025094032288	158397.0	0.0015417913207784297	621.242138671873	970.1832885742188	2.328662903264065	4465.9267578125	23800.119140625	23446.7265625	37930.0	16351.64951171875	31696.082128906244	5119.4326171875	82.08424377441406
sub-0183_task-anticipation_acq-seq_bold	0.0007328499999999998	0.00411583425	0	22.81666343522611	1.1962641632663311	0.993183305527638	0.41735727351884055	489433888.0	0.11182155015024252	10	5.0	2.3429749597418987	2.2967866666666668	2.6046866666666664	2.127451545892362	0.0127391	-0.0038314766716212034	0.013499238528311253	200	80	80	37	5.035512823138713	2.0	3.0	3.0	3.299999952316284	6	77.75142754627326	1.4162850379943848	218.80979919433594	0.9649560451507568	151472.0	0.004129481827840209	1072.809149169905	1112.1588134765625	2.2980989807034673	4049.55859375	23394.123046875	23230.03515625	43760.0	16776.68408203125	30546.988769531246	4613.1884765625	76.51466369628906
sub-0183_task-emomatching_acq-seq_bold	0.0016096296296296295	0.003988064666666666	0	22.50414745813432	1.2409203407462686	1.0380179698507463	0.42031245987674026	855518272.0	0.10497416669599503	3	2.2222222222222223	2.3782938487487923	2.33731	2.64562	2.1519515462463774	0.0113925	-0.005574260838329792	0.013293991796672344	135	80	80	37	4.801861373465213	2.0	3.0	3.0	3.299999952316284	7	67.19251091080575	1.0824551582336426	231.08168029785156	0.7405350208282471	150493.0	0.002404976030811668	1137.4366699218476	1144.940673828125	2.4651250016334147	4256.8623046875	23832.626953125	23714.53125	44430.0	16683.9197265625	31402.82666015625	4938.556640625	77.83413696289062
sub-0183_task-faces_acq-mb3_bold	0.00019818181818181821	0.00852648315151515	0	29.924600989483274	1.1427628705167183	1.0015092494832825	0.42124873970525634	1411111168.0	0.09981191038494629	4	1.2121212121212122	2.451466778380704	2.39629	2.73578	2.2223303351421113	0.01524	-0.005482007283717394	0.011615158058702946	330	80	80	36	5.617551629380675	0.75	3.0	3.0	3.299999952316284	0	61.19643817265606	0.6531053781509399	169.8216552734375	0.4432460069656372	146654.0	0.0010353961610235277	919.1297821044925	836.1884765625	2.9661954979300127	2729.4541015625	18012.193359375	18137.662109375	42834.0	12942.867138671874	22815.353125	3228.7109375	52.30097961425781
sub-0183_task-gstroop_acq-seq_bold	0.0006706938775510205	0.004008406571428572	0	22.777627139672113	1.2272925724180328	0.9894168430737706	0.4194750246381849	631532928.0	0.10852451357705689	11	4.489795918367347	2.361241525410199	2.3224199999999997	2.631416666666667	2.12988790956393	0.0260369	-0.005427585914731026	0.012310330756008625	245	80	80	37	4.924274127819557	2.0	3.0	3.0	3.299999952316284	5	77.45203559642634	1.2487019300460815	230.03659057617188	0.8540480732917786	150697.0	0.004137628432363273	1096.2670410156231	1150.3082275390625	2.4335042926228105	4254.37060546875	24096.4140625	23973.703125	44189.0	17072.69609375	31511.449609375	4868.41943359375	76.57252502441406
sub-0183_task-restingstate_acq-mb3_bold	0.0009598125000000002	0.013779238166666668	0	29.534914354947823	1.1063703279540704	0.9925624059916498	0.42126925352725914	456843264.0	0.11672294797880715	34	7.083333333333333	2.449254960279584	2.3909433333333334	2.7177366666666667	2.2390848808387536	0.00899962	-0.004316950216889381	0.013537622056901455	480	80	80	36	5.7652414927724385	0.75	3.0	3.0	3.299999952316284	4	57.467539048589074	1.044918179512024	173.82493591308594	0.714447557926178	147225.0	0.006051341444253922	941.6070312499885	839.6644897460938	3.0556853325798405	2569.36865234375	17542.306640625	17665.251953125	42634.0	12808.948583984375	22067.379492187498	3064.059814453125	43.42457580566406
sub-0183_task-workingmemory_acq-seq_bold	0.0018580745341614906	0.004111407204968944	1	20.835056507250002	1.1945841489999998	1.0155513328124999	0.41812080071905905	451392256.0	0.10023756460099822	8	4.968944099378882	2.342844454669631	2.2958966666666667	2.6097033333333335	2.1229333640088943	0.00990213	-0.0042258622124791145	0.013836405239999294	161	80	80	37	5.029650049580289	2.0	3.0	3.0	3.299999952316284	0	84.19056386279426	1.4387496709823608	228.89605712890625	0.9737586379051208	151446.0	0.0008554021042073146	1068.1829833984375	1136.58642578125	2.32028886319845	4092.66259765625	23588.802734375	23405.80078125	43702.0	16949.063671875	30830.648730468747	4653.51123046875	76.45532989501953
sub-0184_task-anticipation_acq-seq_bold	0.0006030499999999999	0.00396463025	0	26.07803438623116	1.3188388011055268	0.9878093674874372	0.4344717075350583	332801248.0	0.10828149626824146	11	5.5	2.3574184954792825	2.26396	2.60115	2.207145486437848	0.0188748	0.0013576772762462497	0.0064132679253816605	200	80	80	37	3.9791910429904753	2.0	3.0	3.0	3.299999952316284	2	83.84468726312893	1.8947837352752686	259.0840148925781	1.3116815090179443	146439.0	0.006316800834611058	1045.915820312507	1454.032470703125	1.8134081809889908	5247.7939453125	26020.828125	25354.28515625	48520.0	17104.423437499998	37222.81562499999	6371.65283203125	68.61747741699219
sub-0184_task-emomatching_acq-seq_bold	0.000893037037037037	0.003182399111111111	0	26.65931747201492	1.3946827283582084	0.9944577494029846	0.43461948306974724	288370848.0	0.09994478450412951	5	3.7037037037037037	2.346398192410812	2.2474633333333336	2.59251	2.1992212438991032	0.0142325	-2.19209914575913e-06	0.007632987108081579	135	80	80	37	3.9906746977614906	2.0	3.0	3.0	3.299999952316284	0	77.98049754732817	2.0584323406219482	262.480224609375	1.4122896194458008	146383.0	0.007056117057800294	1100.4093261718688	1453.195556640625	1.7417604384250556	5416.96826171875	26686.0390625	25972.84375	48422.0	17574.799414062498	38188.7416015625	6508.31689453125	77.42306518554688
sub-0184_task-faces_acq-mb3_bold	0.00022337386018237077	0.005275618449848024	1	30.300021130884133	1.2958634966158538	0.9884691797865857	0.4415353855467114	366062240.0	0.0735402772863197	2	0.60790273556231	2.6673386560444676	2.6343099999999997	2.9390633333333334	2.42864263480007	0.0130982	-0.0015147870872169733	0.0047638630494475365	329	80	80	36	4.503473990467377	0.75	3.0	3.0	3.299999713897705	0	78.21561346016671	1.2976378202438354	194.47134399414062	0.880658745765686	141665.0	0.0027157063595950603	917.2498413085881	1015.0056762695312	1.1311640762889628	3812.6767578125	19315.765625	19268.73828125	47551.0	12421.93798828125	26201.1455078125	4278.59375	58.29069519042969
sub-0184_task-gstroop_acq-seq_bold	0.00031196721311475405	0.003965061475409836	1	23.478403146255143	1.265679431152263	0.9593399729629637	0.4345826709475257	198512128.0	0.0927860518738924	4	1.639344262295082	2.324880111387797	2.2329066666666666	2.5871366666666664	2.154597000830058	0.0165737	0.0003782290150411427	0.0066902670077979565	244	80	80	37	4.025128115033574	2.0	3.0	3.0	3.299999952316284	1	83.69858198578632	2.425318717956543	251.73780822753906	1.6812341213226318	146167.0	0.008437171671539546	1051.8449951171865	1406.3619384765625	1.9948577963606873	5218.42236328125	26412.046875	25702.5390625	48624.0	17626.1623046875	37728.5125	6385.455078125	72.73832702636719
sub-0184_task-restingstate_acq-mb3_bold	0.0006887421383647798	0.008052975094339622	3	33.905153843571455	1.2799805517226879	1.008529744936976	0.441904469573107	388856096.0	0.0720219438127997	1	0.20964360587002095	2.417090818990147	2.3099066666666666	2.67639	2.2649757903037764	0.0215301	-0.0012144186766818166	0.006495332811027765	477	80	80	36	4.850260660637889	0.75	3.0	3.0	3.299999952316284	0	85.57798716500601	1.171431541442871	202.35977172851562	0.7954963445663452	142054.0	0.003118052962236107	898.5190734863287	1066.7620849609375	1.6838488066496877	3216.466552734375	18253.568359375	18249.0703125	47249.0	12217.2671875	24243.696874999994	3762.452880859375	49.22955322265625
sub-0184_task-workingmemory_acq-seq_bold	0.0038933333333333337	0.005006673827160494	0	27.02206582012422	1.396318217329193	1.09468948931677	0.43598659934004763	150572736.0	0.11017300538674378	11	6.790123456790123	2.347409909571685	2.244613333333333	2.6006466666666666	2.1969697287150547	0.0256071	0.0008727563545107841	0.007375628687441349	162	80	80	37	4.03093986659182	2.0	3.0	3.0	3.299999952316284	1	78.24435874659225	2.789689064025879	265.8017578125	1.9254521131515503	146287.0	0.013424852397292852	1127.5641235351536	1447.886474609375	1.8099751861259206	5240.0068359375	26138.169921875	25455.5078125	48524.0	17345.55478515625	37316.6708984375	6314.96533203125	61.73651123046875
sub-0185_task-anticipation_acq-seq_bold	0.00092265	0.0033775342500000005	0	19.403283435477384	1.1632445574874366	0.9864201452763811	0.4264745577763212	213830624.0	0.14788992494943795	26	13.0	2.3603536467254087	2.300333333333333	2.6294366666666664	2.151290940176226	0.0215583	0.0007674788939766586	0.006445335689932108	200	80	80	37	4.643967247281211	2.0	3.0	3.0	3.299999952316284	1	59.04322795296749	2.5012567043304443	269.9739685058594	1.7152462005615234	149400.0	0.005886376276612284	1135.6725219726504	1387.073974609375	2.5453178292997993	5014.3837890625	27090.97265625	26923.83203125	45501.0	18533.69921875	35801.546875	5797.529296875	77.49932861328125
sub-0185_task-emomatching_acq-seq_bold	0.001017037037037037	0.0032220793333333332	0	17.86029631298508	1.1356833299253732	0.9901726379104474	0.42631766029504653	312829280.0	0.12319467697014706	8	5.925925925925926	2.364700616423619	2.30715	2.635403333333333	2.151548515937524	0.0200369	0.00034867998328991234	0.006490894127637148	135	80	80	37	4.61165047327339	2.0	3.0	3.0	3.299999952316284	0	59.555595052850194	2.1343069076538086	272.8077087402344	1.4601356983184814	149224.0	0.005246502486988903	1153.9314758300793	1403.317138671875	2.4069405950659775	5188.3232421875	27683.427734375	27459.466796875	45535.0	18982.0396484375	36706.11171875	5954.30322265625	79.5723648071289
sub-0185_task-faces_acq-mb3_bold	0.00028424242424242427	0.005580115484848484	0	20.785856606230986	1.0912723447720365	1.0027721499696052	0.4324830642979817	561479296.0	0.1010706349467712	7	2.121212121212121	2.685848957101655	2.670336666666667	3.0268433333333333	2.3603668713049633	0.026527	-0.0009729109588079154	0.0045341565273702145	330	80	80	36	5.538136229238541	0.75	3.0	3.0	3.299999713897705	0	56.70729691501652	1.1601252555847168	200.4868621826172	0.7937875986099243	144774.0	0.0023216785746626558	1112.4698547363287	996.2445068359375	2.661860458631459	3028.464111328125	19775.107421875	19987.255859375	44423.0	13691.98720703125	24876.888085937502	3608.9814453125	64.41041564941406
sub-0185_task-gstroop_acq-seq_bold	0.0003993061224489796	0.0027525857959183678	0	18.051895849016397	1.143733976762295	0.9934436814754104	0.4258120612022878	906982208.0	0.11180272350415309	8	3.2653061224489797	2.3551635456496567	2.294583333333333	2.633246666666667	2.1376606369489703	0.0228341	0.000822454399894923	0.0057239830493927	245	80	80	37	4.6386780656676185	2.0	3.0	3.0	3.299999952316284	0	64.4734530589091	1.1670644283294678	255.41970825195312	0.7953231334686279	149202.0	0.0027596892206929622	1011.5006744384755	1341.4964599609375	2.5579547756216323	5043.421875	27377.48828125	27172.720703125	45569.0	18806.358984375	36214.1546875	5857.79443359375	84.93296813964844
sub-0185_task-restingstate_acq-mb3_bold	0.0006586134453781512	0.008491228277310924	4	26.0472507114737	1.1136330900631586	0.9972051472210528	0.43101488429030405	257712480.0	0.08565176615410648	5	1.050420168067227	2.440524859122594	2.3723233333333336	2.7406633333333335	2.2085879107011146	0.0137132	-0.0008440551464445889	0.00516634713858366	476	80	80	36	5.590334840312774	0.75	3.0	3.0	3.299999952316284	1	57.923681348888664	1.644608736038208	207.7994384765625	1.1315875053405762	145188.0	0.006939752702601254	1046.6946166992175	1029.734130859375	3.2945242737340914	2917.609375	19391.708984375	19591.640625	44106.0	13640.915771484375	24331.1630859375	3504.51611328125	53.02680206298828
sub-0185_task-workingmemory_acq-seq_bold	0.0005091358024691358	0.0027615438888888887	0	17.872456918136645	1.1633180664596274	1.0001909238509321	0.4259867971568857	301171488.0	0.11195565716535771	9	5.555555555555555	2.3608638487548936	2.30199	2.6273833333333334	2.153218212931347	0.0141413	0.0005694710998795927	0.006509942933917046	162	80	80	37	4.624945234754091	2.0	3.0	3.0	3.299999952316284	0	58.311511762900665	2.1207728385925293	267.80487060546875	1.4423340559005737	149452.0	0.003724968421738595	1111.6323730468707	1379.4425048828125	2.493733191575629	5102.74072265625	27381.52734375	27217.73828125	45491.0	18686.8291015625	36187.052734375	5884.92138671875	83.40534973144531
sub-0186_task-anticipation_acq-seq_bold	0.0010853000000000002	0.0029361356500000003	0	26.803545285577872	1.2971048729145727	0.9847410137185937	0.41691706864760536	216325552.0	0.1387496164696808	37	18.5	2.2844919297414634	2.21578	2.4474199999999997	2.1902757892243905	0.0279102	-0.003078451147302985	0.006396736484020948	200	80	80	37	3.640648816575348	2.0	3.0	3.0	3.299999952316284	8	94.22774044134901	2.196758508682251	211.9986572265625	1.502423644065857	149061.0	0.006125098560005426	891.14208984375	1184.6146240234375	1.0925413561774215	6120.658203125	25582.884765625	24923.03125	45658.0	15628.550732421874	37406.33691406251	6845.69140625	70.60086059570312
sub-0186_task-emomatching_acq-seq_bold	0.0011671111111111112	0.002360660222222222	0	23.98513143470149	1.2812189479850744	1.0016999524626868	0.41746130425190275	1504122624.0	0.10979962673170617	3	2.2222222222222223	2.268611525565131	2.19896	2.44482	2.1620545766953927	0.00734783	-0.002512154169380665	0.005469311028718948	135	80	80	37	3.741168687700607	2.0	3.0	3.0	3.299999952316284	0	94.10246244195285	0.8020607829093933	198.82083129882812	0.5440403819084167	148887.0	0.001488214626442641	878.1682922363232	1124.5640869140625	1.0100834974929942	5880.76513671875	25175.87890625	24560.50390625	45731.0	15563.646484375	36589.458984375	6564.8564453125	78.98728942871094
