csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33351.4921875	61.21484375	1112322031.1328735	3747.257095336914	20823.599609375	-20.966796875	439.60657119750977	433622300.69156265	21488.30078125	-17.466796875	461747070.46546936	305.08899307250977	1.144739	22.594091	0.15741118999999998	-0.09784962259999999	0.1573630549	-0.1452543129	0.0792868717	-0.0888026833	0.0153980311	-0.1323822882	-0.0912360018	-0.0882921816	-0.0670413561	-0.0383911683	-0.178444453	-0.0571294653	-0.19644896010000001	0.0394844844	0.0183950273	0.0057738851	-0.0088511456	-0.1063437705	-0.0272180947	-0.043683985099999996	0.0383940977	0.10097806640000001	0.2066356666	0.1084871652	0.0038202710999999997	-0.11537689820000001	0.0855906026	0.11584904480000001	-0.1523585025	-0.11082583859999999	0.0825341473	-0.0142858997	-0.1623931193	-0.09532277509999999	-0.1388935737	0.075400245	0.0818627075	0.1284376737	0.08473885210000001	-0.0885241905	-0.08078017480000001	-0.0339221322	0.1516803563	-0.0884756017	0.0807426354	0.1587414892	0.0603256996	0.18026899710000002	0.0344656976	0.0294386225	0.0970910654	0.09649417789999999	-0.0349081079	0.0474097889	0.0646259847	0.025200797200000003	-0.1706075738	0.17849666109999998	0.07693251150000001	-0.021912314900000004	-0.1806116247	-0.088827553	-0.137116653	0.0065951216	-0.0993781708	-0.1178924405	0.0451524208	-0.0128192451	0.1670653406	-0.0828991129	-0.1669585532	-0.110609665	0.07931719200000001	-0.0335495105	-0.12950699999999998	-0.037650899999999966	0.016772063048999995	0.001417590270809998	0.200605	-0.015764	0.000248503696	0.040242366025	0.6437470000000001	0.04561800000000005	0.4144102000090001	0.002081001924000005	-0.00107767	-0.0011675658	1.1613726289e-06	1.36320989732964e-06	0.000900352	0.0	8.10633723904e-07	0.0	-0.00483836	0.0	0.0	2.34097274896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33393.96875	42.4765625	1115157148.8759766	1804.2583618164065	20832.2734375	8.673828125	75.23529434204102	433983616.57476807	21506.154296875	17.853515625	462514672.640995	318.7480201721192	1.298054	25.620121	0.23467639999999995	-0.11427687939999999	0.1855442363	-0.1506475436	0.0699095993	-0.0851175729	0.018230888799999997	-0.053221853300000004	-0.0144713751	-0.11683414539999999	-0.0926879413	0.0818239669	-0.11030338140000001	-0.0423357552	-0.2020196357	0.0802195961	0.0320982306	-0.125768076	0.0012395133	0.19333301320000001	-0.10884465230000001	0.1077671397	-0.20243267350000002	-0.109025822	-0.1002927406	0.06537836030000001	0.1676354499	-0.0186414158	-0.07902757099999999	0.0424850378	-0.015870233	-0.10150830949999999	0.0123341747	0.1681939969	-0.0958658059	-0.1109076245	-0.1539128073	0.09760801279999999	0.0753965802	0.13894861279999998	0.0806878967	-0.0805249975	-0.031546563900000005	0.0616964155	0.1530146019	-0.0278485351	-0.0234881577	0.18250382739999998	0.1162418409	0.1522389355	0.0101189907	-0.0043268091	-0.028449295899999998	-0.1031691059	0.0049170843	0.0040149159999999995	0.1478373355	-0.2249425577	-0.1168744669	-0.0246918859	-0.15664238490000001	-0.024443297200000002	-0.0320412987	-0.0925165462	0.0443223	0.07910401339999999	0.07267649150000001	0.0213091366	-0.1102556874	-0.0867683275	0.06205274700000001	-0.1484255102	0.2265934339	-0.1117617054	0.0835266722	-0.041629366099999995	-0.156849	-0.027342	0.024601608801	0.0007475849640000003	0.180416	-0.020188999999999985	0.00040759572099999936	0.032549933056000006	0.61892	-0.024827000000000043	0.3830619664	0.0006163799290000023	-0.00339915	-0.00232148	1.15542207225e-05	5.3892693904e-06	0.00165363	0.0007532779999999999	2.7344921769e-06	5.674277452839999e-07	-0.00500997	-0.00017161	2.94499921e-08	2.50997994009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33199.04296875	-194.92578125	1102176454.0409088	37996.06019592285	20819.47265625	-12.80078125	163.86000061035156	433450441.68434143	21484.693359375	-21.4609375	461592048.74637216	460.5718383789063	1.103071	21.771687	0.1955475	-0.0576079899	0.1823947248	-0.1267698534	0.0877045826	-0.1059717505	-0.07770895900000001	-0.044000365599999994	0.09161957220000001	-0.133861319	-0.030188111	0.0381551213	0.027119521	-0.010214605699999999	-0.1999029036	0.0198541995	-0.0026084417	0.0236649768	-0.09949126220000001	0.0555426699	0.0067284643000000005	0.0444319824	0.08916100029999999	-0.0017005473	0.1011377781	-0.0538352346	0.0038106827000000004	0.071036385	-0.0165212432	-0.17883836690000002	0.0934557685	0.0139181556	0.0434987311	0.042248739900000006	-0.045119814	-0.062232157300000014	-0.14932314900000002	0.0236955335	-0.0429645705	0.1186042498	0.08506764859999999	-0.1182501142	-0.116220478	0.1383967716	0.0373363452	0.001721715	-0.10185882289999999	0.1247727916	0.1220637033	0.051700088899999996	0.10545122720000001	0.0029743534999999996	-0.0587335389	0.0071555324	-0.0395505674	-0.024632647400000002	-0.0264292981	0.059049345	0.037980052599999994	0.033762963199999996	0.048847113399999996	0.1623651823	0.051582342	0.0794810923	0.0276291487	0.078529708	-0.0263918783	-0.1105300229	0.0317803558	0.021255027200000002	-0.0223909487	-0.1597855559	0.1608582507	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.19376	-0.036911	0.037542937599999986	0.001362421921	0.158979	-0.021437000000000008	0.0004595449690000005	0.025274322441	0.686902	0.06798199999999999	0.471834357604	0.004621552323999998	-0.00275424	0.0006449100000000003	7.585837977599999e-06	4.1590890810000037e-07	0.00139965	-0.00025398	1.9590201225e-06	6.45058404e-08	-0.00452451	0.0004854600000000001	2.3567141160000005e-07	2.04711907401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33909.73046875	710.6875	1149869820.463272	505076.72265625	20817.5234375	-1.94921875	3.7994537353515625	433369282.0708618	21485.87890625	1.185546875	461642992.3740387	1.4055213928222656	3.983519	78.62403899999998	1.6639235	0.0829408407	-0.283424381	0.17349459890000002	-0.41961472759999996	-0.6155473329	-0.191558124	0.1076793959	-0.16442221869999998	-0.047116888899999994	0.0876635735	-0.0159685727	0.1077465503	0.023767476099999997	-0.0299260985	0.035847044	0.19600365320000002	0.024747411	-0.1562636648	-0.0707136895	-0.025331489500000002	0.11913947150000001	0.100202105	0.0789505447	0.0366991848	-0.0168294529	-0.020369726100000003	0.0162741966	0.10384595949999999	-0.048394766	0.1552211929	-0.10889501210000001	-0.0099848343	0.061529193600000004	0.0174806043	0.2626408718	0.3308910471	0.5694120908	-0.1572898801	-0.12495808380000001	-0.43089655369999996	-0.4894449574000001	-0.23843879989999997	0.026843049100000002	0.1388199867	0.19616501079999998	0.0828154691	-0.1112768442	0.1165318761	-0.0812485383	0.2311894691	-0.1899233763	0.00196161	-0.0115654403	-0.051723401399999994	0.0971788059	0.0196920079	-0.027818823599999997	0.029938612200000006	0.030615314700000007	-0.0054562564	0.07730547	-0.0285345326	0.08359917019999999	0.0472732221	0.0693224719	-0.0052810248999999995	0.0374866322	0.0139375241	0.1787247684	0.0012401886	0.051450992800000005	0.0298592074	-0.1138836324	0.09139420710000001	-0.0571422589	-0.285965	-0.09220500000000004	0.08177598122500003	0.008501762025000007	-0.16697999999999996	-0.325959	0.106249269681	0.027882320399999987	1.60756	0.920658	2.5842491536000005	0.8476111529640001	-0.00714047	-0.0043862300000000005	5.09863118209e-05	1.9239013612900005e-05	0.00346107	0.0020614200000000004	1.19790055449e-05	4.249452416400002e-06	-0.00457889	-5.438000000000058e-05	2.9571844000000625e-09	2.0966233632100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
32628.484375	-1281.24609375	1064617992.6096194	1641591.5527496338	20746.634765625	-70.888671875	5025.203800201416	430422854.0982399	21466.025390625	-19.853515625	460790246.07095724	394.1620826721192	4.467164	88.169891	1.155558	-0.0884638673	-0.3997652877	0.1101242198	-0.3843345931	0.09483428740000001	-0.0274793506	-0.0978976475	0.36582510799999995	-0.0040986548	-0.0504037186	-0.0654185538	-0.1498822313	0.044883315300000004	-0.0016874192000000002	-0.0010933121	0.3338963687	0.029548733599999998	-0.0034976971999999998	0.0767459963	0.0608708769	-0.13314374810000001	-0.1301714359	-0.0860065592	0.1457981511	-0.0073596302	-0.0206892737	-0.06551820230000001	0.0392774272	0.1173291006	-0.17537708030000002	0.1816727166	0.0528567597	-0.0730935075	-0.017307084099999998	-0.0612759397	0.40369844409999994	-0.1716648818	-0.0637527095	-0.0857178379	-0.40099035229999996	-0.04779391559999999	0.041274255600000004	0.1410372372	-0.1440620648	-0.013409491899999999	-0.0432612727	0.07140802639999999	-0.1873217518	0.08791279869999999	0.09887834949999999	0.0485578271	0.330904614	0.0141745573	0.09345314589999999	-0.09827817779999999	-0.05026447059999999	0.029814587200000006	0.0283031693	0.0730955336	-0.0618736964	-0.012037156299999999	0.0008201609	-0.1627251175	-0.0829306049	-0.06526338799999999	-0.0695943103	-0.1534393665	0.0414339112	-0.12336128730000001	0.090138279	-0.0198742588	-0.0068274631	-0.1148523699	0.0950352225	-0.0644997188	-0.26368800000000003	0.02227699999999999	0.06953136134400002	0.0004962647289999996	0.184157	0.3511369999999999	0.12329719276899995	0.033913800648999994	1.80725	0.19968999999999992	3.2661525625000003	0.039876096099999966	0.0014430999999999995	0.00858357	2.0825376099999985e-06	7.36776739449e-05	0.0016942999999999995	-0.0017667700000000004	2.870652489999999e-06	3.121476232900002e-06	-0.00587763	-0.0012987399999999994	1.686725587599999e-06	3.45465344169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
32757.33984375	128.85546875	1073043313.6389313	16603.73182678223	20793.775390625	47.140625	2222.238525390625	432381094.9957619	21457.275390625	-8.75	460414667.1891213	76.5625	3.087322	60.935486	0.6144875000000001	-0.0159935975	-0.256247147	0.1244192427	-0.18789171010000005	0.10843341039999999	0.0199341756	-0.0540118456	0.0857691522	0.22231297879999998	-0.0381568316	0.0638766927	-0.2297445214	0.016667821	0.060533215700000004	0.2538823316	0.0145129521	0.1061278336	0.0161272427	0.0157647675	-0.11430708210000001	-0.1037608046	0.030900064799999998	-0.0433995719	-0.0098414299	0.009396079	-0.0636408476	-0.1404980463	-0.045800288700000004	0.025178366400000003	0.0290653321	0.0600285153	-0.21088893109999998	0.13495992029999998	0.07866879480000001	-0.0210783023	0.2474712404	-0.1468194582	0.014429021	-0.10493892839999999	-0.1956613855	0.0369666121	0.0557741575	-0.1534530361	-0.1510733701	0.049438276100000005	0.11817535800000001	0.0986775962	-0.1525811506	0.1214044997	-0.1217970536	-0.16062263429999998	0.0057050991	0.0604751529	-0.012791963	-0.1191589782	0.12372705349999999	-0.039922007	0.05744106230000001	0.1016384023	0.06450884230000001	-0.062413715	0.0655818633	0.008107698299999999	-0.0149116779	0.0176173451	-0.178730152	0.13284718380000002	-0.0584269988	-0.048523223399999996	-0.0049217156	0.0007937135000000001	0.1168494776	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.275045	-0.01135699999999995	0.07564975202499999	0.00012898144899999887	0.284451	0.10029400000000002	0.010058886436000005	0.08091237140100001	1.45943	-0.34781999999999996	2.1299359249000003	0.1209787524	0.00176689	0.00032379000000000045	3.1219002721e-06	1.0483996410000028e-07	0.0037479	0.0020535999999999996	1.4046754409999996e-05	4.21727296e-06	-0.00515469	0.00072294	5.226422436e-07	2.65708289961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
33031.54296875	274.203125	1091082830.8963776	75187.35375976562	20776.94921875	-16.826171875	283.120059967041	431681618.8385162	21448.927734375	-8.34765625	460056500.95444113	69.68336486816406	1.39246	27.483454	0.446219	-0.022505358	-0.1295141719	0.0789540021	-0.0959095566	0.1314348799	0.08995722449999999	-0.0801436487	0.0629521682	0.1586221094	0.052745678	0.11614443619999999	-0.061237044299999994	0.049755194100000004	-0.1504792818	0.172382216	-0.2039008961	0.0381937487	0.013170688100000001	-0.2013703111	-0.0943223306	0.0734141614	-0.20864642100000005	-0.0435027991	-0.0613290025	-0.0171896392	-0.0230659771	0.039055817400000005	0.0720035029	0.0368730202	0.2009575529	-0.0027522767	-0.010935498799999999	-0.0224637695	-0.09109811279999999	-0.047536086500000005	0.12641995109999998	-0.07591337299999999	0.09235662230000001	-0.0705636969	-0.1009170526	0.1103338132	0.1067110441	-0.0871211813	-0.20343825010000002	-0.0320975352	0.0141538369	0.1771792014	0.0445585309	0.1103073436	-0.13441921269999998	-0.0574845386	-0.0805377239	0.253948009	-0.045759280199999995	0.108174933	-0.1188064746	-0.1558139803	-0.0772651342	-0.0561216391	-0.0693258475	-0.024955939700000002	0.0750439983	-0.1011712433	-0.0590448099	0.0389040215	0.028315543199999998	-0.0448323618	-0.031667568	0.094073608	-0.08993184650000001	-0.0272266552	0.0715466188	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.28243	-0.0073850000000000296	0.07976670490000001	5.4538225000000455e-05	0.365447	0.08099599999999996	0.006560352015999993	0.13355150980899996	1.25607	-0.20336	1.5777118449	0.04135528959999999	0.00102166	-0.0007452299999999999	1.0437891556e-06	5.553677529e-07	0.00168016	-0.00206774	2.8229376256e-06	4.275548707599998e-06	-0.00543128	-0.00027659000000000017	7.650202810000009e-08	2.9498802438400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33033.2109375	1.66796875	1091193024.8413696	2.7821197509765625	20786.994140625	10.044921875	100.90045547485352	432099125.40237814	21404.9609375	-43.966796875	458172352.7359009	1933.0792274475095	1.290422	25.469496	0.21076615000000007	-0.032153639	-0.09381944119999999	0.0560174735	-0.0881518117	0.14207956800000002	0.0815846158	-0.013199599	-0.0262246979	0.1273634383	0.0040867788	0.28175441	-0.0376121107	-0.0623731962	-0.1531695749	-0.0788660247	-0.0930581099	0.049173320300000004	-0.063384824	-0.0985036343	0.0750644573	0.0910289133	0.11513354630000001	-0.0577462988	0.0596524871	0.0930682931	0.042305076799999994	0.1269038336	-0.0435604507	-0.024066689500000002	-0.054316675700000004	-0.00037663620000000003	-0.0369628308	0.1170460978	0.0564337089	-0.029744829599999998	0.1271047467	-0.0521740673	0.0718726242	-0.058519416	-0.08936032039999997	0.1271353505	0.1024831893	-0.064308646	-0.0826434247	0.0410335561	-0.009499798	0.2575665698	0.175112805	-0.0884836966	0.0171187518	0.018024824	-0.0818083268	0.0129102421	0.0096337041	0.0041609706	-0.0590084861	0.10536299519999999	0.0216012748	-0.0418760566	0.0872891664	0.09646687529999999	-0.0475910753	-0.06665777690000001	-0.0047141614	0.0096025216	0.015833578100000002	0.23058771739999998	-0.0845663393	-0.0579102888	-0.0289618884	0.025106948599999998	-0.2397232417	-0.1173834851	0.1046940202	-0.0845511243	-0.317987	-0.03555699999999995	0.10111573216899998	0.0012643002489999965	0.38887	0.023423000000000027	0.0005486369290000013	0.1512198769	1.1982700000000002	-0.05779999999999985	1.4358509929000003	0.003340839999999983	0.000538197	-0.000483463	2.89656010809e-07	2.3373647236899996e-07	0.00254511	0.0008649500000000003	6.4775849121000015e-06	7.481385025000003e-07	-0.00596259	-0.0005313100000000001	2.822903161000001e-07	3.55524795081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32984.9140625	-48.296875	1088004555.7105103	2332.588134765625	20719.806640625	-67.1875	4514.16015625	429310387.2248879	21406.75	1.7890625	458248945.5625	3.20074462890625	1.489674	29.402187	0.15324554999999987	0.011626188400000001	-0.0591581576	0.0360540504	-0.0625013329	0.20851036969999998	-0.1251759834	0.0559912366	0.05602423559999999	0.0042993669	0.11102479359999999	0.1133546359	0.0744379383	-0.0188916163	-0.299592127	0.047846470099999996	-0.129288169	-0.060998141799999996	0.0061904417	0.031361753900000004	0.1410266354	0.017495320800000002	0.0760186476	0.1350552279	0.0290925698	0.0404292886	0.055603618099999995	0.08929549099999999	-0.0410235455	-0.035420622400000004	0.0044645626	-0.1236883427	-0.013100910600000001	-0.1323027969	0.1583493166	-0.0048183869	0.055014725300000004	-0.0961542622	-0.1304844071	-0.035384578199999996	-0.0746317207	0.2314320169	-0.021104365299999997	0.1164827745	-0.1494942031	0.0375214598	-0.0947487809	0.2012105311	0.1524639939	0.1556780049	0.047428782999999995	-0.023369627599999998	-0.1033192627	-0.053141461900000006	0.0263052489	0.0091479071	-0.0551895531	0.10213482	-0.053456198600000004	-0.0691469093	0.0193446941	-0.0061343676	-0.07327422410000001	0.0904732668	0.1163073347	-0.0090049211	0.022398153599999998	0.0153522198	-0.0098729166	0.0172464826	-0.0672883626	0.1386063654	-0.1144084829	-0.1181006348	0.1074689586	-0.0904527076	-0.334359	-0.016372000000000053	0.11179594088099999	0.0002680423840000017	0.429378	0.04050799999999999	0.001640898063999999	0.184365466884	1.1415400000000002	-0.05672999999999995	1.3031135716000004	0.003218292899999994	0.000552058	1.3860999999999993e-05	3.0476803536400004e-07	1.9212732099999983e-10	0.00231634	-0.0002287700000000001	5.3654309956e-06	5.233571290000005e-08	-0.00651267	-0.0005500799999999997	3.0258800639999964e-07	4.24148705289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33007.0703125	22.15625	1089466690.6143188	490.8994140625	20759.2578125	39.451171875	1556.394962310791	430946784.92584234	21451.87890625	45.12890625	460183108.6084137	2036.618179321289	1.2137950000000002	23.957083	0.20819654999999987	-0.0188401776	-0.0388164546	0.0251473288	-0.053655835	0.14326099	-0.0688301264	0.0598750658	-0.1372896336	0.0282389154	0.0239037094	0.0499945037	0.0493961692	-0.1198828137	-0.2044462957	-0.0618006434	0.004306692	0.08456320519999999	-0.1233133391	0.061559962300000014	-0.0518300039	0.052665295	-0.1323066215	0.09971905019999999	0.0476874419	-0.1266452805	-0.082225989	0.16099572480000002	0.07796443530000001	-0.0413148181	-0.1329469557	0.1362149429	0.0360801028	-0.0248785491	0.0836749784	-0.0251764873	0.0375144762	-0.0717099214	-0.0426585768	-0.0173599378	-0.0623526034	0.1846611941	-0.0359634727	-0.0382992784	0.0485049646	0.07768193450000001	-0.0086839481	0.10983628849999999	0.2588431782	-0.050714820300000005	0.08217850269999999	-0.0194580826	-0.0407355637	-0.0146532895	0.012368483999999999	-0.0206488467	-0.0384969333	0.0004305539	0.0607501624	-0.0025981313	-0.1175573261	0.0735410021	0.16818891519999998	0.0205739497	-0.028894626200000002	0.1621203916	0.0576122779	-0.0952368292	0.050483344400000005	0.0003955491	0.1291978636	0.11935688369999999	-0.013537793700000002	-0.11875383099999999	0.1100111431	-0.0959136145	-0.296904	0.037455000000000016	0.08815198521600001	0.0014028770250000013	0.390782	-0.03859599999999997	0.0014896512159999972	0.15271057152400005	1.0938	-0.047740000000000116	1.1963984400000005	0.002279107600000011	-0.000174053	-0.0007261110000000001	3.0294446809e-08	5.27237184321e-07	0.00182735	-0.0004889900000000001	3.3392080225e-06	2.391112201000001e-07	-0.00603966	0.0004730100000000002	2.2373846010000025e-07	3.64774929156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33113.80859375	106.73828125	1096524319.5835114	11393.060684204102	20825.201171875	65.943359375	4348.5266456603995	433689003.8490639	21495.92578125	44.046875	462074825.1930084	1940.127197265625	1.252544	24.721876	0.2406321499999997	-0.0051501228	-0.0435559469	0.0020368528	-0.011557220600000001	0.083919677	0.032811684	0.1874822798	0.0827093146	-0.0058943035	0.050110402199999994	0.023098802999999998	0.0373400526	0.07247082690000001	0.0035590216999999997	-0.1593550037	0.0167266582	0.0693308288	-0.2102006734	0.1048178551	-0.0466765555	0.0329392604	0.0322805442	0.0201234356	0.0161265925	-0.0780419625	0.107335759	-0.0269133636	-0.1046387856	0.1601127027	0.0422002456	-0.13543931050000002	-0.0700159099	-0.1308419293	0.0006720480000000001	-0.011282226999999999	0.0343440765	-0.052443776100000006	-0.1440888594	-0.0047815504	-0.0048269189	0.0772411078	0.10523126949999999	0.1226564223	-0.044468525599999996	0.1382091405	-0.045099878600000004	0.0331605792	-0.018225688400000002	-0.1215270858	0.11995011400000001	0.08120738870000001	-0.0418627363	0.0124566794	-0.18692827120000002	-0.1807537766	0.0822071094	-0.0881042128	0.061816895999999996	0.0707404401	-0.040694601000000004	-0.0158321672	-0.19692526170000002	-0.013875781	0.0140915701	-0.0313225631	0.12042155880000001	-0.0852221014	-0.0880958198	-0.0291041815	-0.0562381759	-0.08207928219999999	-0.019208345	-0.11934271980000001	0.112315068	-0.1009072399	-0.28435900000000003	0.012544999999999971	0.08086004088100003	0.00015737702499999933	0.398593	0.007810999999999956	6.101172099999933e-05	0.15887637964899998	1.10404	0.010239999999999805	1.2189043215999995	0.00010485759999999599	0.00247133	0.002645383	6.107471968899998e-06	6.998051216689e-06	0.00116856	-0.00065879	1.3655324736e-06	4.340042641e-07	-0.00514311	0.0008965499999999994	8.038019024999989e-07	2.64515804721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33209.06640625	95.2578125	1102842091.5747225	9074.050842285156	20834.775390625	9.57421875	91.66566467285156	434087865.5777931	21512.84765625	16.921875	462802614.2810211	286.349853515625	1.123681	22.178465	0.12122439999999995	-0.0398812828	-0.053047625300000005	-0.0157313239	-0.0034077290000000004	0.027652422000000003	0.13454155269999998	0.0562020117	0.07839125	0.014918025500000001	0.1121857253	-0.11489612460000001	0.029877997799999997	-0.0250131353	0.023314062200000003	-0.0191449072	-0.0826050376	0.0783922638	-0.109902851	0.06506799469999999	0.0190660783	0.0111475545	-0.0178467242	0.022403834900000003	-0.129129061	-0.11155549880000001	0.0547989059	0.0786329555	0.1136604104	-0.0221547112	-0.1147130888	-0.019939697	0.1597103823	-0.1120240976	-0.11925110380000001	-0.040462529	0.0379894853	-0.006209199499999999	0.0021305987	0.023963921699999998	0.0105423135	-0.0147112949	0.1646048431	0.0532310317	-0.095736623	-0.052400444000000004	0.0417566467	-0.0748622062	0.0367994591	0.0067640401	0.0169331991	0.058992552000000004	-0.0129550901	0.0076375724	-0.08705355320000001	-0.1458517909	-0.013596307299999999	-0.055784636	0.0447840854	-0.10107493320000001	-0.0829513887	-0.00638312	0.0713279061	0.0395449272	0.060441024100000004	0.0227950337	-0.09967221710000004	-0.1265607607	-0.0840502418	-0.0042715653	0.0676915634	-0.010930611399999998	0.012615874499999999	-0.1198669825	0.1143757435	-0.10540925529999999	-0.261944	0.022415000000000015	0.06861465913600001	0.0005024322250000009	0.446503	0.047910000000000015	0.0022953681000000012	0.199364929009	1.09259	-0.01144999999999996	1.1937529080999998	0.00013110249999999908	0.00240713	-6.419999999999992e-05	5.7942748369e-06	4.1216399999999916e-09	0.000910762	-0.00025779799999999995	8.29487420644e-07	6.645980880399997e-08	-0.00467612	0.0004669900000000005	2.180796601000005e-07	2.18660982544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
